"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"1",632.284737613991,11.6675491572234,"2020-04-29T19:03:00.000Z",24058.5614311667,26000,"0100 conventional",5.12754535,269.18688965
"2",629.98801090978,11.931849191503,"2020-04-29T19:03:01.001Z",25329.2743478,26333.3260739933,"0100 conventional",5.61967134,266.36688965
"3",627.807795744696,11.751594469739,"2020-04-29T19:03:02.000Z",26523.09699241,26333.3260739933,"0100 conventional",5.22597055,268.73688965
"4",625.619179430844,11.5609446272826,"2020-04-29T19:03:03.000Z",26439.4619596767,26333.3260739933,"0100 conventional",5.25877895,271.02688965
"5",623.401158753849,11.5947839857738,"2020-04-29T19:03:04.000Z",26496.1179495967,26333.3260739933,"0100 conventional",5.48843774,271.09688965
"6",621.143895983222,11.4561095126227,"2020-04-29T19:03:05.001Z",26439.46195968,26333.3260739933,"0100 conventional",5.42282094,273.04688965
"7",618.814559813288,11.5388280536236,"2020-04-29T19:03:06.000Z",25519.4765996533,26999.97822198,"0100 conventional",5.55405454,273.64688965
"8",616.616878921677,11.6437744493872,"2020-04-29T19:03:07.002Z",25971.37556682,26999.97822198,"0100 conventional",5.25877895,274.44688965
"9",614.279694244732,11.7531441539109,"2020-04-29T19:03:08.000Z",26239.8170428433,26999.97822198,"0100 conventional",5.58686294,274.70688965
"10",612.063110645863,11.8264628047037,"2020-04-29T19:03:09.000Z",26612.1278337,26999.97822198,"0100 conventional",5.29158735,275.00688965
"11",609.793024789685,11.9663542054234,"2020-04-29T19:03:10.001Z",26675.5285843167,26999.97822198,"0100 conventional",5.42282094,275.01688965
"12",607.542394177271,12.1409694389037,"2020-04-29T19:03:11.000Z",26837.40284122,26999.97822198,"0100 conventional",5.39001255,274.17688965
"13",605.345376312503,12.2662632790625,"2020-04-29T19:03:12.001Z",27026.2561409267,26999.97822198,"0100 conventional",5.22597055,273.36688965
"14",603.002553893508,12.4196460273442,"2020-04-29T19:03:13.000Z",27073.46946586,26999.97822198,"0100 conventional",5.58686294,272.73688965
"15",600.782322401285,12.4514948887215,"2020-04-29T19:03:14.000Z",27074.818418,26999.97822198,"0100 conventional",5.29158735,273.00688965
