"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"10457",575.052487181634,666.481306559608,26063.1043123967,25333,236.442282260917
"10458",575.026629704292,668.916948025355,25626.0438187767,25333,234.320047508287
"10459",575.172120532982,671.015993881359,25569.3878288633,25333,232.954464367223
"10460",574.96738907502,672.65671080819,26117.06239803,25333,231.190454674803
"10461",575.074504748885,674.695769477101,26456.99833751,25333,229.983595394664
"10462",575.061488142534,676.94943218998,26400.3423475967,25333,228.764282815077
"10463",574.987132751099,679.076560107567,26150.7862015467,25333,227.68993412004
"10464",574.987579979429,681.221071092222,25893.1363426567,25333,227.536839124922
"10465",574.990371285699,683.306701973462,25851.31882629,25333,227.97775668053
"10466",574.902380898686,685.393322291803,25961.9329018367,25333,228.622184244246
"10467",574.934381314767,687.630878329239,25886.3915819533,25333,229.775881074819
"10468",575.048677138988,689.876462506258,25671.9081915667,25333,229.955177344401
"10469",574.930533488062,692.118667266252,25631.43962734,25333,227.192699686986
"10470",574.87105933355,694.37788413897,25367.0450077467,25333,222.360280573711
"10471",574.879873592309,696.636458641461,25145.81685665,25333,216.032549960737
"10472",574.914298980859,698.869570587884,25050.0412546567,25333,209.338119490604
"10473",574.725092890998,701.15919027402,25126.9315266833,26000,202.728835655028
"10474",574.719880280934,703.402534768093,25615.2522016533,26000,198.727429151188
"10475",574.751325281222,705.661506685802,25500.5912696833,26000,197.169611216986
"10476",574.681959492422,707.924595614549,25573.4346852833,26000,197.320979153907
"10477",574.545606258852,710.242211884413,25639.5333401867,26000,199.258062048922
"10478",574.668480829198,712.57289893102,25697.53828224,26000,203.369641802627
"10479",574.605387367056,714.822985257393,25721.8194207733,26000,207.580042865189
"10480",574.563480353139,717.126600042015,25750.1474157333,26000,212.364642499746
"10481",574.575435555337,719.405554641272,25843.2251134467,26000,217.220858613869
"10482",574.553492788562,721.697162991543,25822.9908313367,26000,222.07936189252
"10483",574.446078498334,723.988162427403,25885.0426298133,26000,227.482796846914
"10484",574.431990522596,726.265865247773,25943.0475718667,26000,231.848961287698
"10485",574.460224425642,728.538429965177,26032.0784131567,26000,235.818001215485
"10486",574.382306919925,730.832117879265,26044.2189824267,26000,239.721839937387
"10487",574.272462994854,733.16436662976,26071.1980252433,26000,242.734433290595
"10488",574.373920897781,735.47868718068,26055.01059955,26000,245.007611223191
"10489",574.295103149038,737.742474430554,26055.0105995533,26000,245.414249126832
"10490",574.20012612684,740.083559305677,26107.6197330433,26000,244.19532635705
"10491",574.198927140295,742.4111948953,26091.4323073567,26000,241.585845674873
"10492",574.218687337187,744.698419686507,26053.66164741,26000,237.5698107246
"10493",574.170248983732,747.04235312127,26007.7972746233,26000,232.003925421711
"10494",574.147315167544,749.335694277293,25994.3077532167,26000,225.653999176035
"10495",569.918067574702,749.789739475028,25932.25595474,26000,214.685671366862
"10496",568.865669917831,750.223919678654,26071.58344014,26000,210.775286257432
"10497",567.915793108036,750.633093568252,26055.0105995533,26000,206.778832488144
"10498",565.787874533484,751.047948367438,25997.0056575,26000,199.2842834108
"10499",563.706280973251,751.498655093159,25997.0056575,26000,191.938689236307
"10500",540.390819238749,757.201531887911,25997.0056575,26000,176.639820807378
"10501",547.774821938353,756.688797331356,21521.9182464018,26000,170.402256247289
"10504",548.718921584352,752.563709763299,27108.5422215167,26000,180.044125583023
"10505",548.7777197136,750.261574003629,27097.75060439,26000,185.90914295212
"10506",548.842679402824,747.964671858303,26042.8700302833,26000,190.715211686686
"10507",548.879868735636,745.654260569719,26220.93171287,26000,194.728896685088
"10508",548.905677733716,743.333716653044,25398.07090698,26000,198.151951728961
"10509",549.019585976587,741.016574799346,25327.9253956633,26000,200.584764747739
"10510",549.001913494616,738.687506606613,25924.16224189,26000,203.380230935889
"10511",549.031607295003,736.386510739747,25802.7565492233,26000,205.535879963665
"10512",549.056384258741,734.069479210802,26037.47422172,26000,207.318863178477
"10513",549.096278882534,731.737959981299,26072.5469773833,26000,208.812317244266
"10514",549.107812862083,729.428007396581,25975.4224232467,26000,209.707513213872
"10515",549.161950067162,727.117823380777,25937.6517633033,26000,209.420015003806
"10516",549.217719375981,724.759988755147,25987.56299251,24000,208.535685082973
"10517",549.241310459623,722.434890821877,26168.32257938,24000,207.115741103222
"10518",549.278155321553,720.097614051938,25246.9882672133,24000,205.680190314097
"10519",549.321369339938,717.781683772314,25136.3741916667,24000,203.778127212939
"10520",549.315638096594,715.405834072936,24835.5578642667,24000,201.35930925352
"10521",549.399506956762,713.07738690729,24695.2668416267,24000,198.180899915242
"10522",549.449701957401,710.79406758864,24565.76743611,24000,195.48090198115
"10523",549.470784816172,708.464436588244,24491.5750683667,24000,193.270744820072
"10524",549.515556131541,706.206555092702,24526.6478240233,24000,191.690887173685
"10525",549.482639436696,703.779197005732,24456.5023127033,24000,190.386409806003
"10526",549.503498890874,701.623542700753,24465.94497769,24000,189.559961574438
"10527",549.602116618953,700.029295446927,24382.30994496,24000,188.80832378696
"10528",549.581555555086,698.199043794145,24534.74153687,24000,188.426537383874
"10529",549.4739355867,695.994452740211,24660.1940859633,24000,188.233610393871
"10530",549.523467773703,693.855155536228,24714.1521715967,24000,187.79376801444
"10531",549.596762010586,691.894457145549,24679.0794159367,25333,187.24647513151
"10532",549.715686258939,690.005097803834,25354.9044384767,25333,186.821065361746
"10533",549.784226597341,688.114970765179,25648.97600517,25333,186.670466192088
"10534",549.799855716587,686.069487847888,25584.22630241,25333,186.812799217267
"10535",549.813928217014,683.950400642236,24917.8439448567,26000,187.052020010714
"10536",549.963995794415,681.657653401806,23773.9325294567,26000,187.501825918189
"10537",549.997968342519,679.418036933317,24733.0375015667,26000,188.674598787158
"10538",550.018911199801,677.181475640086,24900.30756703,26000,190.538711969398
"10539",550.134222598774,674.940747958686,25168.74904305,26000,192.750503760091
"10540",550.224568211038,672.654925442145,25433.1436626467,26000,195.356509726277
"10541",550.192746999626,670.355515610598,25477.65908329,26000,198.550179322909
"10542",550.162749338098,668.08051817827,25412.9093805333,26000,201.735884051493
"10543",550.295291381482,665.792513370788,25585.5752545533,26000,205.290467727959
"10544",550.308875696908,663.429167424038,25605.8095366667,26000,208.51265233719
"10545",550.215869806756,661.089569190355,25624.6948666367,26500,211.735585790408
"10546",550.249249717003,658.787614110325,25671.9081915667,26500,214.510127619199
"10547",550.317996840287,656.433919762444,26207.4421914633,26500,217.201139740655
"10548",550.225701224219,654.109391404692,26359.8737833733,26500,220.356142273191
"10549",550.245524570364,651.789414317262,26242.51494712,26500,223.003414347596
"10550",550.341363081377,649.445569773749,26207.44219146,26500,224.940845858603
"10551",550.315957601487,647.090945288627,26400.3423475967,26500,226.895374539882
"10552",550.2952817569,644.77888128725,26359.8737833733,26500,228.416036885968
"10553",550.326244653679,642.439711172828,26354.47797481,26500,229.756336162648
"10554",550.424268812996,640.089657822345,26435.4151032533,26500,230.900840091858
"10555",550.452001262901,637.719541779075,26454.30043323,27500,231.588905713279
"10556",550.562798464314,635.389170640336,26115.71344589,27500,232.577590539456
"10557",550.646401792129,633.009769435138,26446.2067203867,27500,233.767581915112
"10558",550.648521886212,630.692488506072,26849.5434104833,27500,234.959473942466
"10559",550.667133269659,628.330150512356,26894.0588311267,27500,236.187800830399
"10560",550.678853259058,625.953938911514,27049.1883273233,27500,237.362681404194
"10561",550.754722882532,623.593408792283,27170.5940199933,27500,238.631284835313
"10562",550.746489539765,621.229641043094,27193.5262063867,27500,239.816827689642
"10563",550.727925811422,618.866612587544,27197.5730628067,27500,241.017935660501
"10564",550.757331120801,616.524228278029,27182.73458926,27500,242.012147072722
"10565",550.771460161528,614.178237721099,27228.59896205,27500,242.823508429329
"10566",550.763648868705,611.862268244022,27298.74447337,27500,243.488724424175
"10567",550.762228670609,609.492353214602,27379.6816018167,27500,243.836436618172
"10568",550.79989647593,607.153574093282,27410.7075010567,27500,243.911908870804
"10569",550.756319842653,604.812666144166,27482.20196452,27500,243.550303574047
"10570",550.805841135087,602.483673880587,27452.52501742,27500,242.817371123754
"10571",550.873567831296,600.097519084796,27422.8480703233,27500,241.822269194453
"10572",550.912330766839,597.710824290734,27471.4103473933,26000,240.671523419409
"10573",550.938015023676,595.32343824828,26662.0390629133,26000,239.44773135938
"10574",551.018678464651,592.944875571088,26645.8516372233,26000,238.641071494652
"10575",551.010065851174,590.549897553832,26613.4767858433,26000,238.139237701924
"10576",551.031068455905,588.190270751084,26374.7122569233,26000,237.505000637548
"10577",551.084178091217,585.763899286579,26256.00446853,26000,236.928090619189
"10578",551.090415716946,583.319749305004,26262.7492292367,26000,236.369288611616
"10579",551.112018797658,580.923356509877,26191.25476577,26000,235.818110618245
"10580",551.155188187557,578.507148003478,26177.7652443667,26000,235.18764702524
"10581",551.216156014142,576.048423962638,26115.7134458867,26000,234.641017660059
"10582",551.166510889392,573.647330782011,26117.0623980267,26000,234.195862767948
"10583",551.085951422477,571.268465709873,26029.38050888,26000,233.908771723951
"10584",551.283965304998,568.831098920496,25968.6776625433,26000,233.412916001271
"10585",551.172206684573,566.440699699157,25940.3496675833,26000,233.016441306478
"10586",551.223851204455,564.045527251249,25970.0266146833,26000,232.275603294799
"10587",551.323916702995,561.616407911222,25965.9797582567,26000,231.275549050249
"10588",551.274716941626,559.275805451422,25997.0056574967,26500,230.292228459833
"10589",551.308608559096,556.842777277304,25418.3051890933,26500,229.11214934832
"10590",551.380993575139,554.449028546996,25731.26208576,26500,227.849132658149
"10591",551.418792090168,552.032526609738,26014.5420353267,26500,226.6095699448
"10592",551.380505978821,549.671399783066,26009.1462267667,27500,225.648036255027
"10593",551.475296495105,547.321263941448,26900.8035918333,27500,224.580710455117
"10594",551.538399588109,544.950572047484,27146.3128814567,27500,223.72618436318
"10595",551.457441695508,542.595028225558,27332.46827689,27500,222.903491344148
"10596",551.510144807991,540.237073882055,27356.7494154233,27500,221.887308194708
"10597",551.675051866604,537.854050746217,27393.1711232267,27500,220.550600418357
"10598",551.552755110281,535.486798538781,27506.4831030533,27500,219.469456393936
"10599",551.614802453633,533.169688048388,27448.478161,27500,218.119532849943
"10600",551.762495941225,530.82543995042,27467.3634909667,27500,216.784071485609
"10601",551.712088108747,528.430071192294,27495.6914859233,27500,215.521111298339
"10602",551.659918561697,526.113682626048,27479.5040602333,27500,214.517458724039
"10603",551.691123916006,523.753382960403,27541.5558587133,27500,213.727112086467
"10604",551.809198775736,521.432190536622,27546.95166728,27500,213.211006217898
"10605",551.779583293799,519.060547116703,27513.2278637567,27500,213.178290731021
"10606",551.802967160858,516.710975695152,27544.2537629933,27500,213.492085462862
"10607",551.884709449855,514.365128553408,27561.7901408267,27500,214.115582360879
"10608",551.908268587607,512.014639530824,27550.9985237,27500,215.027408131243
"10609",551.911110878576,509.656198589331,27576.6286143767,27500,216.152017089527
"10610",551.976487688501,507.327369340451,27582.0244229367,27500,217.35951468093
"10611",551.995612303469,505.001681553245,27577.9775665133,27500,218.646865715082
"10612",551.970234788398,502.641017415089,27573.9307100933,27500,220.124372451201
"10613",552.06350303986,500.306303247409,27590.11813578,27500,221.608072777357
"10614",552.082845354686,497.979641622249,27584.7223272167,27500,223.143831066064
"10615",552.108304098658,495.664538857249,27652.1699342567,27500,224.37300504103
"10616",552.138151477929,493.316084307739,27622.49298716,27500,225.508726642275
"10617",552.16523488939,490.984960762397,27607.6545136133,27500,226.33061674184
"10618",552.153107879527,488.65315146121,27538.8579544333,27500,226.986702211166
"10619",552.238376636846,486.286778643498,27576.6286143767,26500,227.368987122578
"10620",552.308186062221,483.978046302278,27418.8012139,26500,227.513492193932
"10621",552.250029988845,481.63646176099,27074.8184179967,26500,227.602332324916
"10622",552.341500603485,479.311853007756,26938.5742517733,26000,227.528177419267
"10623",552.45737990776,476.954236281432,26684.9712493033,26000,227.534408754822
"10624",552.348908170901,474.677843348579,26695.76286643,26000,227.52023771639
"10625",552.3693166747,472.380023364131,26338.2905491167,26000,227.457018705795
