"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"1204",488.354438550986,79.4603527017271,25976.77137539,26000,249.047544751046
"1205",491.649974115259,79.4615981982055,25903.9279597833,26000,249.150380081944
"1206",494.970121734998,79.4898120275166,25952.4902368533,26000,249.526237898677
"1207",498.260177973704,79.4648204221212,25880.99577339,26000,249.853886415637
"1208",501.480056252971,79.470132650926,25891.7873905167,26000,250.014747390237
"1209",504.765978942739,79.5028086111645,25965.97975826,26000,250.055472444741
"1210",508.003988715492,79.4723302039454,25918.7664333333,26000,249.907374627244
"1211",511.322340117502,79.444335811885,25894.4852947967,26000,249.710381084747
"1212",514.606534329266,79.3673832044241,25890.4384383767,26000,249.708246394847
"1213",517.9093389234,79.325195486468,25907.9748162067,26000,249.392565539786
"1214",521.088076622713,79.3290046963279,25910.6727204867,26000,248.699814571192
"1215",524.33395361416,79.2435731253938,25986.21404037,26000,247.053649610568
"1216",527.552266386932,79.2054437767779,25983.5161360867,26000,244.823159906669
"1217",530.536580714973,79.1812395413625,26025.33365245,26000,242.774391004568
"1218",533.833045065128,79.1490013470034,26029.3805088733,26000,240.819173486532
"1219",536.99726383971,79.09952982778,26048.2658388467,26000,239.519789560105
"1220",540.226447546726,79.1038314300685,26034.77631744,26000,238.621976780788
"1221",543.436600942485,79.1136430374607,26032.0784131567,26000,237.916740529128
"1222",546.590787309526,79.104374115913,26017.23993961,26000,237.458064604372
"1223",549.919262102145,79.104264378038,26081.9896423667,26000,237.433534519017
"1224",553.070114839473,79.142579045686,26045.56793457,26000,237.943538116656
"1225",556.382116853462,79.201209071309,26018.58889175,26000,238.850970134747
"1226",559.61041382016,79.2000659585576,25967.3287103967,26000,239.814558821861
"1227",562.873517991117,79.2236422502953,25948.4433804267,26000,240.925972424115
"1228",566.151671089594,79.2141572330773,25929.5580504567,26000,242.221021930056
"1229",569.392171995787,79.2047696661784,25901.2300555,26000,243.063239222413
"1230",572.614035046478,79.1307734317512,25926.8601461733,26000,243.385562058331
"1231",575.846268670275,79.0749729366068,25953.8391889933,26000,243.541847276477
"1232",578.806992107537,79.0077332243854,25998.3546096367,26000,243.433385639687
"1233",582.376200910216,78.9162433989643,25947.0944282867,26000,243.031798540851
"1234",585.591867887794,78.8725288765798,25932.2559547367,26000,242.71398199388
"1235",588.82831782689,78.8465112583131,25948.4433804267,26000,242.726977123365
"1236",592.072561258274,78.847655489115,25944.39652401,26000,243.256263466171
"1237",595.332717047914,78.8410428622878,25951.14128471,26000,244.18907604916
"1238",598.579478636396,78.8398412597024,26001.0525139233,26000,245.002569752233
"1239",601.814759369731,78.8513860433754,25982.16718395,26000,245.287845222771
"1240",605.042141911646,78.827141628069,25956.5370932733,26000,245.328474798088
"1241",608.290109406653,78.7944498846973,25907.9748162033,26000,245.791412783148
"1242",611.520897834829,78.7627950738498,25953.8391889933,26000,246.309556427865
"1243",614.725663156197,78.7595908927393,25934.9538590233,26000,246.9351159507
"1244",617.944229779456,78.70355370481,26003.7504182,26000,247.810048758128
"1245",621.20585419889,78.6709836623752,26042.8700302833,26000,248.923316577621
"1246",624.443235839932,78.6640486630092,26032.0784131567,26000,249.779297812516
"1247",627.609502444822,78.6778642457595,26030.72946102,26000,250.067620906058
"1248",630.94107363933,78.647562577733,26021.2867960333,26000,250.287656110783
"1249",634.21205197612,78.6494832148629,26036.1252695833,26000,250.606818469818
"1250",637.453659119086,78.6126523385197,26096.8281159167,26000,251.81036883976
"1251",640.707303213157,78.6655056753151,26103.57287662,26000,253.321855385101
"1252",643.988478009312,78.6387735049201,26037.47422172,26000,254.55451246234
"1253",647.268811949381,78.6121135953156,26063.1043123967,26000,255.035390494562
"1254",650.319970786939,78.6116055156092,25997.0056574967,26000,254.589538472743
"1255",653.772372099599,78.6256418351573,25975.4224232467,26000,253.254155218712
"1256",657.070731480868,78.6001200931111,26025.3336524533,26000,251.751546425525
"1257",660.362096617228,78.6070969349083,25999.70356178,26000,250.922378605564
"1258",663.026577500037,79.3268149924474,25963.8950140418,26000,252.107435586364
"1259",663.693559724987,80.0813161834356,25959.774578412,26000,253.509520883307
"1260",665.026445666736,80.8334353854987,25931.3566533133,26000,254.639495920044
"1261",666.392695489145,81.5921975856064,25922.138813685,26000,255.680531887137
"1262",667.073346225496,82.3387835447149,25940.3496675857,26000,256.644853404651
"1263",668.396799214953,83.0934753087082,25964.63080612,26000,257.140175818199
"1264",669.766895682887,83.839661749793,25927.399727032,26000,257.496732930081
"1265",670.444106436013,84.5984116183458,25984.86508823,26000,258.412363485384
"1266",671.799772916782,85.3433697964869,25879.64682125,26000,259.041465323039
"1267",672.501661151488,86.0991267263332,25879.64682125,26000,260.063528049922
"1268",673.836407510096,86.83094728068,25879.64682125,26000,260.720937933993
"1269",693.380033864974,104.718433710259,25997.0056575,26000,250.238132054216
"1270",691.725548928607,103.991303624495,25997.0056575,26000,251.544838734099
"1271",690.370896840445,103.230640001541,25997.0056575,26000,252.88391884792
"1272",689.641901852579,102.489155712392,25997.0056575,26000,253.569612803451
"1273",688.934634113459,101.743140174323,25997.0056575,26000,254.409566754024
"1274",687.551388425228,101.024546345246,24229.8783530533,26000,255.146409577162
"1275",686.852945638409,100.284774091559,24482.3251108314,26000,255.28276161556
"1276",686.20639342565,100.270995277978,24482.3251108314,26000,255.495072969797
"1277",685.498158043986,99.5117514927392,24671.660179165,26000,255.797011902928
"1278",684.809304735349,98.7853474774595,24219.9860373533,26000,256.404854210937
"1279",683.443199758805,98.0350598715497,26039.092964292,26000,257.615026764387
"1280",682.734749176714,97.2942084830568,26035.2668454927,26000,258.602583269645
"1281",681.349551992353,96.5580886544494,26256.00446853,26000,259.917145926423
"1282",679.345522866668,96.5609834600637,24996.0831690233,26000,261.697942726419
"1283",676.047542169893,96.592037248444,26533.8886095333,26000,264.771761815932
"1284",672.772779172454,96.6439101091589,26494.7689974533,26000,269.02418998076
"1285",669.312241793939,96.6567267157461,26125.15611087,26000,274.650219331709
"1286",665.974285822797,96.7113849317663,25738.0068464633,26000,279.457691186779
"1287",662.618819077496,96.7164132055992,25570.7367810067,26000,282.377958705156
"1288",659.257310187481,96.7342495611788,25767.68379356,26000,282.983682667071
"1289",655.874992930397,96.7774578023232,25731.26208576,26000,280.801479115084
"1290",652.740849056122,96.7894693363332,25872.9020605433,26000,276.588864352727
"1291",649.09589330225,96.7723364757317,25924.1622418933,26000,270.801135301581
"1292",645.765807907455,96.8154947864533,25948.4433804267,26000,265.612616471471
"1293",642.361827242752,96.8302939857254,25845.9230177267,26000,261.419609236433
"1294",639.023731351037,96.8421171105468,25839.1782570233,26000,258.243265412477
"1295",635.636292963159,96.8532957754997,25903.9279597867,26000,255.355968486104
"1296",632.283058485623,96.8746780852227,25909.3237683467,26000,252.937102304002
"1297",628.899287194833,96.864963749796,25970.02661468,26000,251.358807093386
"1298",625.48236947276,96.9298559990891,25953.83918899,26000,250.214957973801
"1299",622.513497158836,96.9056370695201,25940.3496675833,26000,249.40399037288
"1300",618.794075036119,96.9195949393219,25880.99577339,26000,248.319561149123
"1301",615.443908794991,96.9699715711076,25847.2719698667,26000,247.548218345802
"1302",612.08480527556,96.9798003098935,25797.3607406567,26000,246.821121053876
"1303",608.764826443685,97.0037068209518,25930.9070026,26000,246.079190473663
"1304",605.452788038046,97.0165232318998,25945.7454761467,26000,245.100269885324
"1305",602.140443327476,97.0555483236106,25871.5531084033,26000,244.23579814029
"1306",598.842632746486,97.0703856568119,25921.4643376133,26000,243.568021097294
"1307",595.554962166153,97.099310035112,25953.83918899,26000,243.093563646056
"1308",592.269325260053,97.110479179743,25910.67272049,26000,242.8371063547
"1309",588.985889895021,97.1577102836778,25976.7713753867,26000,243.172322940438
"1310",585.704662745357,97.1190448428082,26049.6147909867,26000,244.197142558773
"1311",582.420936381178,97.1271483290935,26061.7553602567,26000,245.387611541094
"1312",579.120367831971,97.1415032458939,26146.7393451267,26000,246.756948664047
"1313",575.849860631026,97.1634994360577,26118.4113501733,26000,247.975830445681
"1314",572.621192756528,97.1950338871576,26108.96868518,26000,249.140271992688
"1315",569.300422163783,97.1903695603712,26122.4582065933,26000,250.155864396693
"1316",566.043050845574,97.2025147615227,26113.01554161,26000,250.876497259719
"1317",562.759187495811,97.2037033474232,26077.9427859467,26000,251.327166412778
"1318",559.707236433714,97.2316897127766,26157.5309622533,26000,251.623730417849
"1319",556.245756553252,97.2419419632801,26145.3903929833,26000,251.534941659851
"1320",553.046429281513,97.2408947883762,26110.3176373233,26000,251.555794751883
"1321",549.776856520364,97.2499920777785,26139.9945844233,26000,251.597617149357
"1322",546.50247483014,97.3043501188446,26135.947728,26000,251.846275660582
"1323",543.218013083365,97.326376742296,26092.7812594933,26000,252.215519490721
"1324",539.990352706381,97.346150009201,26115.71344589,26000,252.475669960532
"1325",536.709376898034,97.3294536518597,26146.7393451233,26000,252.719553312363
"1326",533.441846851072,97.3749436133055,26106.2707809033,26000,253.060420567528
"1327",530.168729623627,97.3653706024484,26079.2917380867,26000,253.356366017897
"1328",526.922591949682,97.3981535128997,26041.5210781433,26000,253.145645242628
"1329",523.976757737766,97.4001847215319,26060.4064081167,26000,252.765526224052
"1330",520.349473928509,97.4452340893656,26034.7763174367,26000,251.868241221636
"1331",517.066919749239,97.4533871446519,25995.6567053567,26000,250.810764142163
"1332",513.799438072023,97.4680224831332,25945.7454761467,26000,249.779027089917
"1333",510.528981737379,97.433209260533,26010.4951789067,26000,248.905467503303
"1334",507.235555201317,97.449556180342,25998.3546096367,26000,248.195412034259
"1335",503.908233903361,97.4746484299255,25901.2300555,26000,247.79081330976
"1336",500.58837530666,97.5119346474621,25959.2349975533,26000,247.987455651833
"1337",497.263312140957,97.5154408821345,25991.6098489333,26000,248.384675327462
"1338",493.936351969607,97.5130383707363,26041.5210781467,26000,249.135919229911
"1339",490.577825952151,97.5625290508154,25991.6098489333,26000,250.255673280969
"1340",487.263123781808,97.5776899861753,25982.1671839467,26000,251.378448446348
"1341",483.930875803541,97.586868751053,25980.8182318067,26000,252.348034174126
"1342",480.649529259299,97.6035875204749,26005.0993703433,26000,252.969075471045
"1343",477.337021069393,97.6272919904569,25929.5580504567,26000,253.384262319302
"1344",474.079896342268,97.6454250316988,25937.6517633033,26000,253.871806836985
"1345",470.690530357678,97.6265360335319,26013.1930831867,26000,254.155829858002
"1346",467.346453202155,97.6633012843175,25992.9588010767,26000,254.223349269842
"1347",464.002242615838,97.7174784306258,26007.7972746267,26000,254.21620353914
"1348",460.712429604255,97.7218081091032,25895.8342469367,26000,253.95832124054
"1349",457.358924710342,97.6992697217999,25926.8601461767,26000,253.332774963766
"1350",454.312215753873,97.7781350041111,25934.9538590233,26000,252.778581173267
"1351",450.717484142441,97.8176858097697,25983.51613609,26000,252.211441801077
"1352",447.325755624537,97.8040519561902,25906.6258640633,26000,252.160915484875
"1353",443.968462877918,97.7879473382754,25945.74547615,26000,252.221363718643
"1354",440.604357526067,97.836726796021,25980.8182318067,26000,252.36268796251
"1355",437.234157748541,97.8544087671325,25949.79233257,26000,252.31252522878
"1356",433.861213611618,97.8554835138061,25894.4852947967,26000,251.897520280064
"1357",430.518360896733,97.8625601040939,25825.6887356167,26000,251.389630363028
"1358",427.170399183707,97.8835099561239,25851.31882629,26000,250.480982207317
"1359",423.879657266382,97.8955637199151,25828.3866399,26000,249.341869469663
"1360",420.46688539938,97.9712918122192,25787.91807567,26000,248.341929644428
"1361",417.141853851436,97.9873348752859,25466.8674661633,26000,247.264829072228
"1362",414.077475719745,98.0080938486736,25508.68498253,26000,246.51854433883
"1363",410.452389945657,98.0448506194036,25550.5024988933,26000,246.287246960232
"1364",407.186432044793,98.1004471862213,25565.34097244,26000,246.476010223047
"1365",403.784702263978,98.111061365309,25531.6171689233,26000,246.819709555369
"1366",400.462009846717,98.1010702137767,25582.8773502733,26000,246.917052840617
"1367",397.143417095914,98.1432295836918,25615.2522016533,26000,246.938792639671
"1368",394.054973179362,98.134784629225,25651.6739094533,26000,246.885147297278
"1369",390.449521737493,98.1423352713559,25671.9081915633,26000,246.810979847755
"1370",387.146474135455,98.1584403528335,26166.9736272367,26500,246.896399661865
"1371",383.815552641117,98.1967543762078,26208.7911436033,26500,247.163399254546
"1372",380.488584458084,98.1848090790298,26359.8737833733,26500,247.867338699285
"1373",377.116560434555,98.2198838563069,26351.7800705267,26500,248.990288640224
"1374",373.865637789306,98.2287996891763,26417.8787254267,26500,250.050547549589
"1375",370.468813907317,98.2099623256146,26405.73815616,26500,250.900118884218
"1376",367.122194449249,98.2446881092797,26378.7591133433,26500,251.470444569821
"1377",363.862124151204,98.2642975483933,26701.1586749933,27000,251.784431690247
"1378",360.610262301731,98.2750519756422,26691.71601001,27000,251.911912344059
"1379",357.332205606825,98.2613998961895,26919.6889218067,27000,251.596124559707
"1380",353.966662011223,98.3315407161215,26860.3350276067,27000,251.022701567593
"1381",350.608372076613,98.3020190513557,26966.9022467333,27000,250.129980403454
