"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"140",313.587643974361,42.3350355261351,"2018-11-02T15:05:41.009Z",101.46646994,5,7,6.03571439,168.52811737,4805.07745799,14.41
"141",313.974872838059,40.4246609550688,"2018-11-02T15:05:42.009Z",118.96648921,5,7,6.36379838,170.23811737,5633.81377016,14.41
"142",314.398690372845,38.7541475165523,"2018-11-02T15:05:43.002Z",132.44006909,5,7,5.6092052,169.91811737,6271.87277619,14.41
"143",314.769227056695,37.0778836450855,"2018-11-02T15:05:44.007Z",140.2731942,5,7,5.6092052,170.62811737,6642.82066559,14.41
"144",315.132246735169,35.4221887755484,"2018-11-02T15:05:45.001Z",137.3277497,5,7,5.51078,170.84811737,6503.33528718,14.41
"145",315.534176864235,33.7638398059376,"2018-11-02T15:05:46.002Z",142.66515693,5,7,5.5435884,170.16811737,6756.09519073,14.41
"146",316.026529958873,32.1951761418929,"2018-11-02T15:05:47.004Z",147.29250052,5,7,5.31392961,168.63811737,6975.22910137,14.41
"147",316.549834719098,30.7230540859604,"2018-11-02T15:05:48.000Z",152.46081086,5,7,5.01865402,166.86811737,7219.98120076,14.41
"148",317.074245075146,29.3681532933475,"2018-11-02T15:05:49.003Z",152.5012864,5,7,4.62495323,165.63811737,7221.89797276,14.41
"149",317.562729467249,28.1279303039006,"2018-11-02T15:05:50.007Z",147.16819951,5,7,4.26406084,164.84811737,6969.34266459,14.55
"150",318.119307438502,26.9150220237978,"2018-11-02T15:05:51.002Z",95.45028048,5,7,4.19844405,163.35811737,4520.17293347,14.55
"151",318.813620210556,25.7260002491202,"2018-11-02T15:05:52.002Z",114.60424998,5,7,4.26406084,160.62811737,5427.23422312,14.55
"152",319.505611964992,24.5360938296833,"2018-11-02T15:05:53.002Z",111.20314213,5,7,4.26406084,158.98811737,5266.17031008,14.55
"153",320.249337187059,23.4095531937131,"2018-11-02T15:05:54.005Z",114.37134039,5,7,4.13282725,156.89811737,5416.20448461,14.55
"154",321.028214554961,22.4356212788219,"2018-11-02T15:05:54.999Z",100.01520561,5,7,3.70631806,154.16811737,4736.35093622,14.55
"155",321.791837418164,21.4874559999494,"2018-11-02T15:05:56.003Z",111.82534745,5,7,3.60789286,152.30811737,5295.63565756,14.55
"156",322.664233379098,20.5321025364876,"2018-11-02T15:05:56.996Z",82.67210749,5,7,3.77193486,150.00811737,3915.04583049,14.55
"157",323.512420596231,19.6749494847461,"2018-11-02T15:05:58.010Z",90.18165608,5,7,3.47665927,147.40811737,4270.67033071,14.55
"158",324.37939979427,18.9449703105313,"2018-11-02T15:05:59.005Z",107.24583264,5,7,3.18138368,144.24811737,5078.76674119,14.55
"159",325.194756033991,18.3394005048635,"2018-11-02T15:06:00.009Z",149.03705943,5,7,2.78768289,141.37811737,7057.84497145,14.55
"160",326.195270146382,17.5847606993769,"2018-11-02T15:06:01.003Z",143.12414185,5,7,3.44385087,139.07811737,6777.83102209,14.55
"161",327.383926351037,16.8197256469277,"2018-11-02T15:06:02.001Z",107.19940714,5,7,3.77193486,135.84811737,5076.56820088,14.55
"162",328.536877831869,16.0902994688002,"2018-11-02T15:06:02.997Z",123.56194892,5,7,3.64070126,133.73811737,5851.43777787,14.55
"163",329.840829383011,15.3732587785455,"2018-11-02T15:06:04.001Z",109.77284342,5,7,3.90316846,130.83811737,5249.07477659,15.82
"164",331.388746962955,14.5792501604981,"2018-11-02T15:06:05.003Z",106.73529523,5,7,4.52652804,128.01811737,5103.82648827,15.82
"165",332.890568605447,13.8945005621242,"2018-11-02T15:06:06.008Z",123.79977672,5,7,4.23125245,125.16811737,5919.80917172,15.82
"166",334.481929230116,13.2442538231102,"2018-11-02T15:06:07.001Z",118.82464661,5,7,4.36248604,122.36811737,5681.91035125,15.82
"167",336.111979520811,12.6738501497878,"2018-11-02T15:06:08.006Z",134.48894065,5,7,4.29686924,119.32811737,6430.93942053,15.82
"168",337.825378448312,12.138059920742,"2018-11-02T15:06:09.001Z",143.49384182,5,7,4.42810284,116.30811737,6861.53225311,15.82
"169",339.63218528202,11.6706117940528,"2018-11-02T15:06:10.002Z",145.94787441,5,7,4.55933643,112.95811737,6978.87822131,15.82
"170",341.562356831935,11.3117589936694,"2018-11-02T15:06:11.000Z",150.74523563,5,7,4.75618683,108.79811737,7208.27655869,15.82
"171",343.665526621679,10.9751341072586,"2018-11-02T15:06:12.000Z",142.59929803,5,7,5.11707922,105.19811737,6818.75730941,15.82
"172",345.847181238761,10.7236605181172,"2018-11-02T15:06:13.003Z",134.83806381,5,7,5.24831281,101.77811737,6447.63365498,15.82
"173",348.126444465367,10.5220613864045,"2018-11-02T15:06:14.001Z",121.48199178,5,7,5.47797161,98.90811737,5808.97824079,15.82
"174",350.603467193894,10.4185521129258,"2018-11-02T15:06:15.002Z",118.71320378,5,7,5.90448079,96.04811737,5676.58142192,15.82
"175",353.1037038342,10.3161490209902,"2018-11-02T15:06:16.004Z",118.52798058,5,7,5.97009759,94.50811737,5667.72449178,15.82
"176",355.64119310631,10.2374114076552,"2018-11-02T15:06:17.002Z",130.65873426,5,7,6.03571439,93.27811737,6247.78811377,15.82
"177",358.13932946015,10.215957297367,"2018-11-02T15:06:17.998Z",123.80370826,5,7,5.93728919,91.59811737,5919.99716865,15.82
"178",360.681793150007,10.222481622007,"2018-11-02T15:06:19.011Z",139.65764919,5,7,6.03571439,90.59811737,6613.67072633,14.95
"179",363.214308090771,10.2147405301215,"2018-11-02T15:06:20.003Z",138.53731495,5,7,6.03571439,90.27811737,6560.61583224,14.95
