"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"5918",363.956246373804,347.41090478365,26751.0699042033,26667,232.562304223291
"5919",363.913283140173,344.947132804507,26686.3202014467,26667,231.622943733772
"5920",363.918081743012,342.617580616006,26657.99220649,26667,231.079908790085
"5921",363.904516442215,340.417126610348,26697.1118185733,26667,230.919345021362
"5922",363.837628822554,337.969942167643,26744.3251435,26667,230.298347512912
"5923",363.837897783217,335.625047142047,26769.9552341733,26667,229.39739746017
"5924",363.88039463769,333.337875493731,26632.3621158133,26667,228.096259915649
"5925",363.877955966591,330.951037033537,26614.8257379867,26667,228.336656107959
"5926",363.836195977952,328.631155264637,26593.24250373,26667,228.659088421868
"5927",363.820615040536,326.342916054495,26632.3621158133,26667,228.217196863042
"5928",363.849087917255,323.974838489982,26625.61735511,26667,228.207713784464
"5929",363.818423216268,321.654541557014,26626.96630725,27000,227.521464083184
"5930",363.735106328663,319.335582283516,26841.44969764,27000,227.000632691777
"5931",363.733484760537,316.996735245268,26888.6630225667,27000,226.908214199184
"5932",363.769027798059,314.654571199021,27126.0785993467,27000,226.647368478478
"5933",363.777567415187,312.302124591263,27105.8443172333,27000,226.570523232665
"5934",363.722442974243,310.00183898799,26970.9491031533,27000,226.370010828272
"5935",363.739308264229,307.680406879402,26858.9860754733,27000,226.434576722337
"5936",363.739949458722,305.374436297833,26995.23024169,27000,225.905800297225
"5937",363.69740099276,303.000723780558,27012.76661952,27000,225.384873168725
"5938",363.614775949734,300.67186450183,27050.5372794633,27000,225.30639399996
"5939",363.622742453175,298.359489999869,27078.86527442,27000,225.193391938689
"5940",363.606393072627,296.010382035959,27112.5890779367,27000,225.112544688972
"5941",363.538119913145,293.647316549238,27101.79746081,27000,225.440927900531
"5942",363.451017156242,291.359196154746,27006.0218588167,27000,225.206367626271
"5943",363.457438893994,289.027553558567,27037.0477580533,27000,224.912568902255
"5944",363.533149104717,286.681646999302,27074.8184179967,27000,223.686845918673
"5945",363.503323310002,284.379401330703,27158.45345073,27000,224.346713556612
"5946",363.436893203577,282.046098491579,27099.0995565333,27000,224.527131196779
"5947",363.454695600933,279.734570882134,27035.6988059133,27000,226.187305081009
"5948",363.471224516001,277.411490432125,27039.7456623333,27000,226.07103531318
"5949",363.471129942511,275.087309477758,26988.4854809867,27000,227.017715067204
"5950",363.366305061463,272.758559666176,26956.1106296067,27000,226.430699388681
"5951",363.397422947022,270.387994346057,26923.73577823,27000,226.546613922554
"5952",363.400223659198,268.044282491141,26880.56930972,27000,226.143002640551
"5953",363.356559147321,265.705582123892,26728.13771781,26333,225.941041767095
"5954",363.327099302028,263.383476512103,26686.3202014433,26333,225.789995349235
"5955",363.362942060398,261.061513066399,26772.6531384567,26333,225.563427845463
"5956",363.329638522057,258.702138088552,26693.06496215,26333,224.641824037797
"5957",363.307943770242,256.37909394267,26605.383073,26000,223.677813473899
"5958",363.292293329521,254.063642496019,26533.8886095367,26000,222.657808707119
"5959",363.299235987612,251.711655585213,26340.9884534,26000,221.843506019496
"5960",363.290301400184,249.510787076334,26349.08216625,26000,220.840349998698
"5961",363.241841246525,247.047642333276,26278.9366549233,26000,219.944817101681
"5962",363.239261200598,244.712198049633,26210.1400957467,26000,219.218133124623
"5963",363.194548174685,242.375800314523,26161.5778186767,26000,217.744783080503
"5964",363.207003426963,240.007890159489,26156.1820101133,26000,217.302580926597
"5965",363.171003972485,237.662437959328,26173.7183879433,26000,216.542061121943
"5966",363.128308896519,235.370759457861,26175.06734008,26000,215.513238866976
"5967",363.095866221445,232.970254194685,26153.48410583,27000,214.608980466972
"5968",363.078124299932,230.635334282946,25437.1905190633,27000,213.436461691047
"5969",363.069836364879,228.352891454424,26227.6764735767,27000,213.172844800951
"5970",363.057863760326,225.983697974706,26539.2844181,27000,212.814082101584
"5971",363.023683096425,223.714684027912,26705.2055314167,27000,212.454357078931
"5972",363.021540156274,221.449175924639,26657.99220649,27000,212.213387607009
"5973",363.020072161657,219.138875078173,26825.2622719467,27000,212.166554776654
"5974",362.95862720001,216.753652453766,26966.9022467333,26667,212.294361847348
"5975",362.864565604277,214.456964033849,26786.1426598667,26667,212.105917747237
"5976",362.793161632697,212.196350984312,26725.43981353,26667,211.527608872388
"5977",362.747971798052,209.940479738907,26667.4348714767,26000,211.288160507542
"5978",362.842393079191,207.643630587911,27466.0145388267,26000,211.374194339225
"5979",362.753255222358,205.402532415163,26903.50149612,26000,211.378625548156
"5980",362.728380642587,203.066162676059,26595.9404080133,26000,211.412091999106
"5981",362.696488553322,200.763921033045,26458.3472896533,26000,211.517057195656
"5982",362.690372254647,198.481480807048,26353.12902267,26000,211.723096675511
"5983",362.709131754355,196.22160905288,26256.00446853,26000,211.721350415307
"5984",362.744081951396,193.954557212099,26301.86884132,26000,212.208384090613
"5985",362.76393118156,191.687929314194,26345.0353098233,26000,212.575703436383
"5986",362.790875935995,189.399812590897,26303.2177934567,26000,212.723031577802
"5987",362.763066552668,187.156806007292,26216.88485645,26000,212.938753741184
"5988",362.848531606189,184.842817112248,26094.1302116333,26000,213.219432959219
"5989",362.813125955164,182.550357410026,26036.1252695833,26000,213.739340376968
"5990",362.752772209206,180.272926011808,26060.4064081167,26000,213.791781953334
"5991",362.711454818729,177.979735184653,26041.5210781433,26000,214.585232590951
"5992",362.712164089323,175.655383869392,26061.7553602567,26000,214.751160870906
"5993",362.73087879519,173.365946387323,26073.8959295233,26000,215.337987397013
"5994",362.645911892601,171.013339423307,25978.12032753,26000,215.682566532417
"5995",362.62849223236,168.715662432763,25941.6986197267,26667,216.449138519627
"5996",362.65822285761,166.395113065062,26281.6345592067,26667,217.221300587312
"5997",362.659562913512,164.067170166746,26435.4151032567,26667,217.569736128271
"5998",362.624835112618,161.751120730201,26591.89355159,27000,218.352614497984
"5999",362.588830197122,159.463620777884,26417.8787254267,27000,218.817210377246
"6000",362.571245837449,157.167202718064,26686.3202014433,27000,219.109523716077
"6001",362.580316589625,154.855064185463,26718.6950528267,27000,219.694219724702
"6002",362.529932999912,152.566300808508,26779.3978991633,27000,220.42455113436
"6003",362.490097058986,150.260386699065,26853.5902669067,27000,220.796904467308
"6004",362.466142891426,147.94199530569,26887.3140704233,27000,221.236290846852
"6005",362.476637903018,145.657636432394,26896.75673541,26667,221.512990120941
"6006",362.412505375167,143.33435455306,27247.48429202,26667,221.818095917009
"6007",362.437899532763,141.057518724513,27006.0218588167,26667,222.046260091966
"6008",362.453760908079,138.873904566658,27030.30299735,26667,222.222041736795
"6009",362.405290210357,136.413432686171,26867.0797883133,26000,222.321921067405
"6010",362.344012481039,134.115225919082,26840.1007455,26000,222.602855307211
"6011",362.362821366739,131.816968123797,26523.0969924133,26000,222.680141358676
"6012",362.316710547433,129.510021177225,26443.5088161033,26000,222.75543865983
"6013",362.210440419217,127.197983562413,26479.9305239033,26000,222.868250254146
"6014",362.252147900835,124.996084128222,26409.78501258,26000,222.698916188842
"6015",362.224390571274,122.534543911124,26258.7023728133,26000,222.920592039616
"6016",362.139286940898,120.233403332733,26218.2338085867,26000,222.781395041069
"6017",362.228196457511,117.932403557087,26172.3694358033,26000,222.429892172436
"6018",362.248193580595,115.594511401222,26157.5309622533,26000,222.560609775949
"6019",362.195598270439,113.345495062717,26152.13515369,26000,222.357167633447
"6020",362.262137285137,111.004160605179,26095.4791637733,26000,221.992079625388
"6021",362.255694992498,108.705870192678,26088.73440307,26000,221.893519541811
"6022",362.074497545963,106.413670618039,26046.9168867067,26000,221.736728559699
"6023",362.183494610846,104.089986955798,26032.07841316,26000,221.780396659958
"6024",362.164902586562,101.768180090648,26052.31269527,26000,221.699455107137
"6025",362.053544399556,99.4585561537669,26110.3176373233,26000,221.663536345795
"6026",362.07837734102,97.120410047387,26026.6826045967,26000,221.574059205958
"6027",362.095861408973,94.8076397840018,26084.6875466533,26000,221.785216336809
"6028",362.050601757352,92.4859369326385,26110.3176373233,26000,222.135570348541
"6029",362.052530997895,90.2178824116463,26108.9686851833,26333,222.083421736283
"6030",362.076358829601,87.8665426636887,26264.09818138,26333,222.36336079176
"6031",362.00695481264,85.5276019408182,26291.0772241933,26333,222.40008628366
"6032",361.990191771684,83.2350267538957,26256.0044685333,26333,222.42148796979
"6033",362.00012671518,80.895660136256,26237.11913856,27000,222.325096175385
"6034",361.964039954978,78.5851533178324,26861.68397975,27000,222.084080312543
"6035",361.948006040013,76.2467793364796,26764.5594256133,27000,221.082883096738
"6036",361.859272903955,73.9501105887301,26834.7049369367,27000,219.351134986583
"6037",361.830618706357,71.644727657675,26845.49655406,27000,218.854814930859
"6038",361.959157791652,69.3016541765842,26817.1685591067,27000,217.2621320418
"6039",361.983727082908,66.9781448497456,26902.1525439767,26000,216.549968090715
"6040",361.872483801571,64.6664777026727,27389.1242668033,26000,216.039891986357
"6041",361.860498245527,62.4389830920154,27077.5163222767,26000,215.568497140606
"6042",361.928995686322,60.0891367346466,26883.2672140033,26000,212.465819023152
"6043",361.910644331111,57.6616575286783,26730.8356220967,26000,210.741259164768
"6044",361.822664862693,55.1292141728574,26428.6703425533,26000,209.536142824078
"6045",361.715107605916,52.5517162929631,26037.4742217233,26000,204.750175229018
"6046",361.776709478536,49.9952513007119,25982.16718395,26000,198.54737254437
"6047",361.683858221473,47.4790606647286,25886.39158195,26000,195.713271819188
"6048",361.671926505553,44.8975067688915,25917.41748119,26000,193.893326227845
"6049",361.687161962172,42.369310937782,25957.8860454133,26000,190.694649028899
"6050",361.704716753613,39.8309028251306,25871.5531084033,26000,188.353132726624
"6051",361.691027249927,37.4239703720634,25806.8034056433,26000,186.267816422975
"6052",361.710440629,35.4174654778046,25874.2510126867,25333,185.165436391566
"6053",398.837132636474,28.352466237304,25997.0056575,26000,190.155117088507
"6054",387.260972435102,28.777912585531,25330.6232999433,25333,182.476481205023
"6055",387.207392055653,30.201735325114,25330.6232999433,25333,183.4623662975
"6056",387.112354888597,32.5623650760877,26608.08097728,26000,185.808977839214
"6057",387.095977707354,34.9790832888699,25646.27810089,26000,187.586759456511
"6058",387.136526289273,37.3091091322493,25876.9489169667,26000,189.980359456177
"6059",387.064666626887,39.6234088318265,26064.4532645367,26000,192.219485344794
"6060",387.098411049176,42.0201427074702,26533.8886095367,26000,194.933985141951
"6061",387.156799228308,44.4047290191705,25970.02661468,26000,197.291862376303
"6062",387.287083460412,46.7940344312699,25994.3077532167,26000,199.344544776917
"6063",387.18763377137,49.1566281356411,25999.7035617767,26000,201.491707307655
"6064",387.136296524985,51.5468703279582,25968.67766254,26000,205.18285007832
"6065",387.206659259706,53.9047489748023,26088.73440307,26000,208.540689064399
"6066",387.169238953852,56.2456979647202,25955.18814113,26000,208.891460314757
"6067",387.003711519564,58.6693457836338,26001.0525139167,26000,209.625945171936
"6068",387.005203141478,61.0048697303232,26048.26583885,26000,211.527374677788
"6069",387.130250107588,63.3529057964369,26033.4273653,26333,212.574979401148
"6070",387.052914788958,65.6775875938995,26590.5445994467,26333,213.083788036572
"6071",386.923627054764,68.0487251426846,26513.6543274267,26333,213.75274979805
"6072",387.100287290234,70.3991638534999,26436.7640553967,26333,214.769524038926
"6073",387.132236001888,72.7240207092885,26357.1758790933,26667,216.153736152656
"6074",387.016391208421,75.0813360712899,26937.2252996367,26667,216.843262526323
"6075",387.105230506558,77.3973088512081,26948.0169167633,26667,217.99222522934
"6076",387.066975248262,79.7580344980076,26826.61122409,26000,218.786790124157
"6077",387.069066785515,82.087170648646,26875.1735011567,26000,219.221972862034
"6078",387.127689824526,84.4238530129517,26714.6481964033,26000,219.614202935786
"6079",387.073485565245,86.7374056306275,26621.5704986867,26000,219.494286849584
"6080",387.110677935515,89.1543522197143,26483.9773803233,26000,219.525576386282
"6081",387.218003901993,91.481953221492,26296.4730327567,26000,219.356076477239
"6082",387.235540608709,93.8099710272737,26273.54084636,26000,219.632723306292
"6083",387.213673155705,96.2400055562812,26258.70237281,26000,219.487406130542
"6084",387.257189216327,98.6409466269246,26278.9366549233,26000,219.475948627636
"6085",387.348672113351,100.985561542383,26180.4631486467,26000,219.162117032698
"6086",387.246535159229,103.348206493399,26183.1610529267,26000,219.048377493278
"6087",387.225330845168,105.707937217273,26072.54697738,26000,218.983636745417
"6088",387.241753579337,108.067175346453,26042.8700302833,26000,218.848299496681
"6089",387.228098485403,110.435215213639,26038.8231738633,26000,218.824292103782
