"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"1770",199.483086031406,585.670135386441,25901.2300555,26000,224.004479827254
"1771",202.46835424714,585.6449428246,25882.34472553,26000,221.845766373845
"1772",205.313016021791,585.632135811888,26102.22392448,26000,219.960078491658
"1773",208.263589455444,585.644411723722,26293.7751284733,26000,218.473895843207
"1774",211.216255269133,585.57497302975,26303.21779346,26000,217.529367989231
"1775",213.010213343051,585.485705910406,26428.6703425567,26000,217.447395614205
"1778",222.124874262601,585.49915515031,23686.2506403067,26000,211.514690915414
"1779",224.459070623091,585.439725846342,23807.6563329767,26000,210.708896984923
"1780",227.056396679216,585.424391497933,25771.7306499833,26000,211.953131786008
"1781",229.873855389549,585.410923512119,23756.39615163,26000,215.914139599405
"1782",232.660259822582,585.409648504161,24795.0893000433,26000,221.561944843767
"1783",235.450302531304,585.407639387568,26138.6456322833,26000,226.723192044679
"1784",238.290785710055,585.397809008164,25439.88842335,26000,228.08619492345
"1785",241.196526602045,585.380046687521,25176.84275589,26000,227.918502047651
"1786",244.283262551261,585.381718324286,25388.6282419967,26000,227.431785052343
"1787",247.756903068335,585.361340574658,24978.5467911933,26000,227.651429744251
"1788",251.299347419641,585.331491038864,24750.5738794,26000,228.558187417209
"1789",254.714463705584,585.311724483564,24854.44319424,26000,229.422665683949
"1790",258.028715233207,585.311532885063,24958.3125090833,26000,230.732066467158
"1791",261.657288193681,585.339805501349,25136.3741916667,26000,231.946938295442
"1792",265.153188958426,585.329886778,25232.1497936633,26000,232.658732922464
"1793",268.644744224913,585.259305684315,25214.6134158333,26000,233.035562742519
"1794",272.048007940954,585.294086647964,25244.2903629333,26000,233.157503290297
"1795",275.548492754614,585.253134848996,25410.2114762467,26000,233.367560040348
"1796",278.989528719094,585.117682493845,25423.7009976567,26000,233.749784778571
"1797",282.467400986276,585.147501551524,25624.6948666367,26000,233.481570875889
"1798",285.949557226236,585.107731507131,25906.6258640667,26000,232.70125896534
"1799",289.415944076659,585.162003691339,25916.0685290467,26000,231.822573407169
"1800",292.831913514577,585.098054309565,25885.04262981,26000,231.14218400667
"1801",296.251422745943,585.041111598778,25870.20415626,26000,230.74330133596
"1802",299.629034868407,585.045277256527,25906.6258640633,26000,230.521905671594
"1803",302.949765909197,585.060991075856,25917.41748119,26000,230.432141688476
"1804",306.302112738806,585.02273887114,26071.1980252433,26000,230.418173743152
"1805",309.677230924026,585.019593468844,25940.3496675867,25000,230.341503265393
"1806",313.069089363836,584.981722861318,25724.5173250533,25000,230.450756253076
"1807",316.363827043489,584.937147782728,25882.3447255333,25000,230.802606902388
"1808",319.528528221779,584.948309052658,25789.2670278133,25000,231.08342207529
"1809",322.517841953889,584.901760472113,26037.4742217233,25000,231.390206979193
"1810",325.332656163447,584.855896875182,26100.87497234,25000,231.697695039791
"1811",327.041703782768,584.911111675326,26490.72214103,25000,231.791047950754
"1812",387.352995991499,582.700000912818,24997.43212116,25000,141.490646868134
"1813",388.587691379383,582.993902653535,24997.43212116,25000,139.854656124602
"1814",390.726409705996,583.387930082286,20350.29199611,25000,137.800725069158
"1815",392.780302336958,583.750579178909,23775.2814816,25000,135.055811796186
"1816",395.020342772401,583.962221220888,26022.6357481733,25000,134.406605685727
"1817",397.550766547316,584.115842406439,23583.7302776033,25000,135.371487755266
"1818",400.071972742935,584.272387771793,23226.2579602933,25000,137.518845377597
"1819",402.939478431039,584.332275994234,25410.21147625,25000,141.112610009556
"1820",406.033649734483,584.367351737076,21187.9912755433,25000,147.188850652077
"1821",409.163621998391,584.381183161134,22535.5944642033,25333,153.737051021379
"1822",412.28844542656,584.412824702131,24596.7933353467,25333,161.066685536938
"1823",415.669615159506,584.392508014811,24695.2668416267,25333,169.213533505055
"1824",419.138709940103,584.397202526946,24599.49123963,25667,177.299864643992
"1825",422.495815785935,584.313029715162,24138.1496074767,25667,185.351159455535
"1826",425.894528157422,584.314271648064,24488.8771640833,25667,192.389898431089
"1827",429.404899780972,584.390068734684,24880.0732849167,26167,198.315936715199
"1828",432.789338903772,584.346465110261,24703.36055447,26167,202.917714958555
"1829",436.240225465984,584.326007554771,25388.6282419967,26167,206.613147303675
"1830",439.667397560446,584.28429044851,25555.8983074567,26167,209.426185319268
"1831",443.171372068727,584.253871082442,25692.14247368,26167,211.46559939306
"1832",446.615552059749,584.218072275628,25766.33484142,26167,213.204650678903
"1833",450.057714478091,584.141071022944,25796.01178852,26167,214.737230727235
"1834",453.523401773458,584.127266287274,25814.89711849,26500,216.095288192763
"1835",456.943931222531,584.10924499773,25300.9463528467,26500,217.409129637393
"1836",460.486880340093,584.117398683994,25851.3188262933,26500,218.551227873731
"1837",463.995761003588,584.142998835228,26130.5519194367,26500,219.246980204866
"1838",467.489927295181,584.200269412837,26196.6505743333,26500,219.64665022794
"1839",470.945139754086,584.177891806028,26096.8281159167,26500,219.942690703297
"1840",474.430257992128,584.151866094251,26157.5309622533,26500,220.114837936116
"1841",477.933990215748,584.16599363251,26135.947728,26500,219.986108692672
"1842",481.467527335944,584.181505808951,26208.7911436,26500,219.597701671375
"1843",485.02311430822,584.037866101587,26168.32257938,26000,219.056012832758
"1844",488.494747196348,584.035072045452,25213.2644636933,26000,218.667423302073
"1845",492.013314965618,584.001845326593,25944.3965240067,26000,218.33913805716
"1846",495.592241886596,583.958303033208,26104.9218287633,26000,218.083746449565
"1847",499.43694132156,583.96390523811,25785.22017139,26000,218.270191421794
"1848",503.60486611219,583.919792133035,25159.30637806,26000,219.066750100167
"1849",508.042727838564,583.890327567705,24857.1410985233,26000,219.948492084717
"1850",512.305086304888,583.909743876125,24919.192897,26000,220.499094513317
"1851",516.83449172633,583.843280889834,24846.3494813967,26500,220.52308202292
"1852",521.777152341157,583.850761888079,23803.60947656,26500,219.897764054279
"1853",526.718636612224,583.835906294691,23598.5687511567,26167,219.060728531604
"1854",531.597728451573,583.94084218566,24778.9018743567,26167,217.676222447211
"1855",535.683019918453,583.919348515693,25430.44575836,26167,215.302395763385
"1856",539.153094103462,583.695210316089,26357.17587909,26167,212.012928503662
"1857",542.510684078767,583.789840819143,25617.9501059333,26167,207.360223632106
"1858",546.004503181659,583.817619936379,25495.19546112,26167,201.570254849245
"1859",549.621308621791,583.58236919977,25603.11163238,26167,194.924784459558
"1860",553.311864826963,583.352533055731,23327.4293708533,25333,187.41472828631
"1861",556.98273249019,583.189667425232,23938.5046906367,25333,179.244005408876
"1862",560.67353898685,583.224589287695,24444.3617434367,25333,170.749618126934
"1863",564.386645114966,583.365857908811,24444.3617434367,25333,162.680515733222
"1864",568.309261133251,583.396426340112,24320.2581464867,25333,156.354050139231
"1865",571.806233466529,583.511998595076,24436.26803059,25333,154.162537420795
"1866",575.28790990796,583.556193512062,24619.72552174,25000,156.333932226071
"1867",578.496519804733,583.523048887988,25484.4038439967,25000,161.53212790954
"1868",581.654303475854,583.522810062867,26568.9613651967,25000,167.756150652616
"1869",584.889438954466,583.503780924257,26483.9773803267,25000,174.478508475885
"1870",588.158170426244,583.460380499316,25952.4902368533,25000,181.233669035245
"1871",591.364625595924,583.432883029628,25666.512383,25000,187.281585829658
"1872",594.573638570526,583.362789852943,25635.4864837633,25000,192.781797269551
"1873",597.982501601743,583.346106352911,25408.8625241067,25000,197.927913719229
"1874",601.319072634153,583.31297147385,25282.06102287,25000,202.302352184343
"1875",604.649613627465,583.308749359927,25251.0351236333,25000,205.922858410946
"1876",607.940732235561,583.239375230402,25195.7280858633,25000,209.006066905768
"1877",611.323903447418,583.232180515698,25045.9943982333,25000,211.298587581851
"1878",614.568405226204,583.19774703462,24822.06834286,25000,212.960923230001
"1879",618.124616204718,583.19185633583,24668.28779881,25333,213.853488967706
"1880",621.496897021563,583.164582444348,24294.6280558067,25333,214.173894572408
"1881",624.936288019066,583.143724614904,24670.98570309,25333,214.452302092941
"1882",628.249549563904,583.106305283535,24726.2927408633,25333,214.870695978507
"1883",631.627317682036,583.085136659508,24943.4740355333,25333,215.182884348006
"1884",634.965590569638,583.072258016782,24901.6565191667,25333,214.544250925498
"1885",638.244477120059,583.020570818018,24983.9425997567,25333,212.686801697329
"1886",641.442223479328,583.022672762896,25125.5825745433,25333,209.296933056325
"1887",644.473152651894,583.02681903041,25232.14979366,25333,205.286218020094
"1888",646.197750449324,578.51045135041,25572.0857331467,25667,213.860664224073
"1889",646.615067906343,576.137618235597,25766.33484142,26000,218.275841648798
"1890",646.981671514474,575.413675403061,25766.33484142,26000,219.226667392482
"1891",647.463014729893,574.69973755948,25863.45939556,26000,220.012406079694
"1892",625.196945906586,576.870856764372,25997.0056575,26000,223.099145333915
"1893",627.417270875029,576.854832588914,25997.0056575,26000,224.24700691604
"1894",628.924530397649,575.915393747002,25997.0056575,26000,226.347171832062
"1895",630.068375740545,575.704909146567,25997.0056575,26000,227.347709714076
"1896",631.361411607833,575.538856260974,24143.54541604,26000,228.355747337812
"1897",632.607177636229,575.352830296828,24408.3254505343,26000,229.302734225286
"1898",633.77051336271,575.12207623805,24606.910476405,26000,230.182813195322
"1899",635.965871879715,575.053557591373,24884.929512624,26000,230.736069309464
"1900",637.09734523319,574.826730091778,24986.0273439764,26000,230.714753803918
"1901",638.308680401605,574.614516493992,22348.0901166333,26000,230.368638356213
"1902",638.880573084762,573.242510398492,22348.0901166333,27000,231.616101381946
"1903",639.664091734999,570.813704398961,24638.61085171,27000,234.20263395845
"1904",640.615411814692,568.471956532755,24939.42717911,27500,236.698066191923
"1905",641.348693200528,566.076778999339,26052.31269527,27500,239.209901253854
"1906",642.432171769758,563.729991384134,27434.9886395867,26500,241.34314966356
"1907",643.598133652159,561.402742979082,26964.2043424533,26000,243.124336104312
"1908",644.925581687407,559.145259729884,26622.9194508267,26000,244.340973118104
"1909",646.370446888528,556.865447107844,26301.8688413167,26000,244.988091892969
"1910",647.825856683057,554.654065193203,26314.0094105867,26000,244.909845898768
"1911",649.333049422427,552.427527875536,26309.96255416,26000,244.116961073858
"1912",651.058985454836,550.28459028004,26180.4631486467,26000,242.766123323883
"1913",652.918196978598,548.189526527991,26036.1252695767,26000,241.613490756038
"1914",654.78835693862,546.168080737052,25960.5839496967,26000,241.17006027994
"1915",656.997342656914,544.160117137708,25937.6517633067,26000,241.234449904752
"1916",659.133636201578,542.25784604139,25920.11538547,26000,241.840514809474
"1917",661.211339489031,540.250503105586,25932.25595474,26000,242.651969759018
"1918",663.544782931329,538.445546645145,25820.2929270533,26000,243.263444566903
"1919",665.956323116048,536.683870996323,25820.2929270533,26000,243.839437148188
"1920",668.490181455197,535.016383041762,25708.3298993633,26000,244.700173759259
"1921",670.867159150342,533.252090137845,25655.7207658733,26000,245.945498876271
"1922",673.371427831561,531.508559021321,25751.4963678733,26000,247.022877369797
"1923",676.143699348232,530.051642089168,25797.36074066,26000,246.529066093927
"1924",678.789306241403,528.585289827823,25855.3656827133,26000,245.065987359069
"1925",681.447048621781,527.155246332473,25868.85520412,26000,243.18961896245
"1926",684.233042326751,525.745143203641,25835.1314006033,26000,241.279663460982
"1927",687.091726208749,524.39197672659,25809.5013099267,26000,239.508834423846
"1928",690.006836533267,523.118658528893,25837.8293048833,26000,237.528457295702
"1929",692.927425647991,521.951565222178,25844.5740655867,26000,235.313075419448
"1930",695.969028462585,520.785907978588,25885.0426298133,26000,233.056170708694
"1931",699.049120999818,519.756876705807,25907.9748162067,26000,230.703578430447
"1932",702.185470967506,518.8131736198,25806.8034056467,26000,228.343816684312
"1933",705.302266786039,517.887531407642,25829.7355920367,26000,226.187121433909
"1934",708.456864949695,517.060110259054,25800.0586449433,26000,224.138914005236
"1935",711.701463341362,516.33430074176,25801.4075970833,26000,222.247171627997
"1936",715.019751692056,515.687724665132,25852.6677784333,26000,220.781754265858
"1937",718.316511732462,515.087915591874,25871.5531084067,26000,219.780174026437
"1938",721.620924176978,514.678010710543,25890.4384383733,26000,219.04043641321
"1939",724.954780929677,514.335518072695,25847.2719698667,26000,218.222746127358
"1940",728.358754141366,514.008618727013,25885.0426298133,26000,217.835158039296
"1941",731.727915118664,513.826221932557,25871.5531084067,26000,217.967220093291
"1942",735.196000497132,513.675938454988,25880.9957733867,26000,218.323776144918
"1943",738.583530795448,513.618985011486,25922.8132897533,26000,218.442466085521
"1944",741.951219030303,513.572430936111,25932.25595474,26000,218.122864011484
"1945",745.335940754658,513.52437553698,25845.9230177267,26000,217.531001411695
"1946",748.698525161346,513.578534718476,25909.3237683433,26000,216.856154789612
"1947",752.104018950651,513.623672241183,25967.3287104,26000,216.336825582323
"1948",755.469647393585,513.783706989265,25926.8601461767,26000,215.865144543941
"1949",758.852227044367,513.966359879093,25939.0007154467,26000,215.726970831681
"1950",762.262264405462,514.215918028115,25936.30281116,26500,216.256075970849
