"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"6979","2018-11-12T20:06:06.059Z",1291.48138244413,520.000847472156,15.44,4.91759231,256.48124876
"6980","2018-11-12T20:06:07.051Z",1291.44813203947,521.485043441379,15.44,4.88478391,245.04506877
"6981","2018-11-12T20:06:08.056Z",1291.45608561223,522.964373558841,15.44,4.88478391,242.85208021
"6982","2018-11-12T20:06:09.059Z",1291.45928914915,524.469802347608,15.44,4.95040071,249.01069022
"6983","2018-11-12T20:06:10.056Z",1291.43167253121,525.937741944108,15.44,4.85197551,260.53859469
"6984","2018-11-12T20:06:11.056Z",1291.40261984045,527.410989744314,15.44,4.85197551,251.70678705
"6985","2018-11-12T20:06:12.056Z",1291.39091039471,528.901931557926,15.44,4.91759231,263.74285456
"6986","2018-11-12T20:06:13.058Z",1291.38604986059,530.391435730857,15.44,4.91759231,237.45569632
"6987","2018-11-12T20:06:14.053Z",1291.36859615338,531.883151657231,15.44,4.91759231,250.23618629
"6988","2018-11-12T20:06:15.058Z",1291.3136943182,533.376084051456,15.44,4.91759231,240.3604095
"6989","2018-11-12T20:06:16.059Z",1291.3111535811,534.855192992945,15.44,4.88478391,255.86447813
"6990","2018-11-12T20:06:17.053Z",1291.28121716928,536.334744285595,15.44,4.88478391,220.04346546
"6991","2018-11-12T20:06:18.058Z",1291.2695077047,537.802241533291,15.42,4.85197551,263.83936765
"6992","2018-11-12T20:06:19.051Z",1291.25426332919,539.264098814107,15.42,4.81916711,223.53703387
"6993","2018-11-12T20:06:20.057Z",1291.23592588522,540.738563075879,15.42,4.85197551,237.48489598
"6994","2018-11-12T20:06:21.058Z",1291.26144363993,542.211589700898,15.42,4.85197551,246.46591443
"6995","2018-11-12T20:06:22.056Z",1291.19350675466,543.686164552228,15.42,4.85197551,233.36229645
"6996","2018-11-12T20:06:23.053Z",1291.18246010874,545.232400157928,15.42,5.1144427,228.92895286
"6997","2018-11-12T20:06:24.059Z",1291.17638444344,546.749219464514,15.42,5.01601751,203.22874855
"6998","2018-11-12T20:06:25.051Z",1291.14688989921,548.293575083087,15.42,5.08163431,193.85680684
"6999","2018-11-12T20:06:26.057Z",1291.14688988979,549.855071775132,15.42,5.1472511,166.82048331
"7000","2018-11-12T20:06:27.057Z",1291.10314516743,551.458702337591,15.42,5.2784847,175.80053278
"7001","2018-11-12T20:06:28.060Z",1291.08955779069,553.023406071815,15.17,5.1472511,165.78243999
"7002","2018-11-12T20:06:29.057Z",1291.08690657884,554.581585140767,15.17,5.1472511,169.12303365
"7003","2018-11-12T20:06:30.059Z",1291.03962692514,556.202135599154,15.17,5.3441015,155.92178667
"7004","2018-11-12T20:06:31.056Z",1291.03476640358,557.824344877338,15.17,5.3441015,167.38427211
"7005","2018-11-12T20:06:32.053Z",1291.01985341463,559.387832148426,15.17,5.1472511,167.08909162
"7006","2018-11-12T20:06:33.057Z",1290.97688195585,560.985712152874,15.17,5.2784847,179.34376965
"7007","2018-11-12T20:06:34.057Z",1290.97378888583,562.567778135759,15.17,5.2128679,178.0085694
"7008","2018-11-12T20:06:35.060Z",1290.96384690105,564.173841626848,15.17,5.3112931,163.5748074
"7009","2018-11-12T20:06:36.054Z",1290.94639319698,565.779573350835,15.17,5.2784847,142.46756659
"7010","2018-11-12T20:06:37.065Z",1290.96285269425,567.371260457899,15.17,5.2456763,167.22392267
"7011","2018-11-12T20:06:38.057Z",1290.92695109188,568.948460584307,15.17,5.2128679,206.65895725
"7012","2018-11-12T20:06:39.060Z",1290.91888703652,570.529420692827,15.17,5.2128679,211.69643583
"7013","2018-11-12T20:06:40.058Z",1290.92849762375,572.082512732473,15.17,5.1144427,212.26618256
"7014","2018-11-12T20:06:41.061Z",1290.90872412737,573.627310698277,15.17,5.08163431,223.08525294
"7015","2018-11-12T20:06:42.062Z",1290.88320635853,575.175315703117,15.17,5.1144427,241.22979759
"7016","2018-11-12T20:06:43.057Z",1290.83780464054,576.727412453242,15.17,5.1144427,231.66360952
"7017","2018-11-12T20:06:44.060Z",1290.80344955748,578.252525830528,15.17,5.01601751,199.53866669
"7020","2018-11-12T20:07:30.055Z",1404.41724773524,566.660845811587,14.24,5.2784847,141.5835729
"7021","2018-11-12T20:07:31.052Z",1404.43724215129,565.036203606343,14.24,5.3441015,171.01148616
"7022","2018-11-12T20:07:32.062Z",1404.44972484491,563.404926148626,14.24,5.3769099,198.27366599
"7023","2018-11-12T20:07:33.058Z",1404.47667866931,561.789794479576,14.24,5.3112931,219.51142158
"7024","2018-11-12T20:07:34.059Z",1404.493138176,560.12843719797,14.24,5.47533509,229.32447134
"7025","2018-11-12T20:07:35.059Z",1404.4900451044,558.471503420109,14.24,5.47533509,220.53965317
"7026","2018-11-12T20:07:36.058Z",1404.48651017149,556.86123760282,14.24,5.3112931,240.4623711
"7027","2018-11-12T20:07:37.060Z",1404.52660952387,555.269439908555,14.24,5.2456763,245.79686183
"7028","2018-11-12T20:07:38.066Z",1404.54340042654,553.712034958652,14.24,5.1472511,258.44705868
"7029","2018-11-12T20:07:39.059Z",1404.57786597493,552.152418255304,14.24,5.1472511,262.63122121
"7030","2018-11-12T20:07:40.060Z",1404.60139533645,550.562058203293,14.24,5.2456763,254.00833717
"7031","2018-11-12T20:07:41.060Z",1404.63530855349,548.9217125629,15.5,5.4097183,244.32924849
"7032","2018-11-12T20:07:42.066Z",1404.6644717033,547.294084493022,15.5,5.3769099,242.90004192
"7033","2018-11-12T20:07:43.065Z",1404.67143108966,545.660484697019,15.5,5.3769099,246.48373627
"7034","2018-11-12T20:07:44.065Z",1404.69993145535,544.033851915876,15.5,5.3769099,249.40393354
"7035","2018-11-12T20:07:45.058Z",1404.69705931598,542.395828612199,15.5,5.4097183,270.42779801
"7036","2018-11-12T20:07:46.061Z",1404.71882121497,540.745198329138,15.5,5.44252669,267.71008311
"7037","2018-11-12T20:07:47.062Z",1404.75549610605,539.099876244283,15.5,5.4097183,270.83572121
"7038","2018-11-12T20:07:48.059Z",1404.74831576862,537.486292799186,15.5,5.3112931,263.32063649
"7039","2018-11-12T20:07:49.060Z",1404.80167110332,535.825599043142,15.5,5.47533509,245.45062955
"7040","2018-11-12T20:07:50.060Z",1404.80421182472,534.18171460054,15.5,5.4097183,249.46927407
"7041","2018-11-12T20:07:51.058Z",1404.82442719341,532.501889192767,15.5,5.54095189,249.19806704
"7042","2018-11-12T20:07:52.057Z",1404.86795099924,530.812110903926,15.5,5.57376029,241.09472782
"7043","2018-11-12T20:07:53.058Z",1404.89921301541,529.13416548328,15.5,5.54095189,247.14370898
"7044","2018-11-12T20:07:54.060Z",1404.88794542628,527.471481152908,15.5,5.47533509,254.33202965
"7045","2018-11-12T20:07:55.061Z",1404.9266087074,525.882558737649,15.5,5.2456763,252.70145653
"7046","2018-11-12T20:07:56.060Z",1404.94251589372,524.302483326735,15.48,5.2128679,255.77261861
"7047","2018-11-12T20:07:57.055Z",1404.98813855179,522.642231924994,15.48,5.47533509,243.01603314
"7048","2018-11-12T20:07:58.059Z",1405.0062550494,521.01493561829,15.48,5.3769099,247.43288545
"7049","2018-11-12T20:07:59.059Z",1405.0424880666,519.369945297395,15.48,5.4097183,243.84080354
"7050","2018-11-12T20:08:00.063Z",1405.0492265176,517.732364347235,15.48,5.4097183,246.79885066
"7051","2018-11-12T20:08:01.063Z",1405.02945300552,516.114467990309,15.48,5.3441015,239.22299872
"7052","2018-11-12T20:08:02.063Z",1405.0376275262,514.48706109169,15.48,5.3769099,240.78041585
"7053","2018-11-12T20:08:03.058Z",1405.05154631148,512.866842394119,15.48,5.3441015,236.22227382
"7054","2018-11-12T20:08:04.059Z",1405.06944188629,511.290526965316,15.48,5.2128679,255.98252748
"7055","2018-11-12T20:08:05.058Z",1405.08788979558,509.741637256585,15.48,5.1144427,262.15262946
"7056","2018-11-12T20:08:06.058Z",1405.06546508264,508.16355242707,15.48,5.2128679,262.39828507
"7057","2018-11-12T20:08:07.058Z",1405.10876796252,506.568437104997,15.48,5.2456763,252.85856787
"7058","2018-11-12T20:08:08.064Z",1405.11948321089,505.010368629532,15.48,5.1472511,267.95261072
"7059","2018-11-12T20:08:09.056Z",1405.14654750218,503.444116668997,15.48,5.1800595,257.84633759
"7060","2018-11-12T20:08:10.057Z",1405.17173386875,501.85254015542,15.48,5.2456763,260.47082789
"7061","2018-11-12T20:08:11.060Z",1405.20520521976,500.236523780121,15.53,5.3441015,223.74824397
"7062","2018-11-12T20:08:12.055Z",1405.2643048018,498.629465002653,15.53,5.3112931,280.20238305
"7063","2018-11-12T20:08:13.061Z",1405.28452016578,497.026497965756,15.53,5.2784847,257.47966877
"7064","2018-11-12T20:08:14.059Z",1405.31556125129,495.397211086296,15.53,5.3769099,256.21583687
"7065","2018-11-12T20:08:15.062Z",1405.32638696185,493.731651476919,15.53,5.47533509,257.21262134
"7066","2018-11-12T20:08:16.062Z",1405.3603001726,492.041099069816,15.53,5.57376029,227.58273188
"7067","2018-11-12T20:08:17.060Z",1405.40028904709,490.356960745499,15.53,5.54095189,253.52265901
"7068","2018-11-12T20:08:18.062Z",1405.44337097905,488.669725970133,15.53,5.57376029,252.03021166
"7069","2018-11-12T20:08:19.059Z",1405.44823149433,486.980611205283,15.53,5.57376029,265.72617719
"7070","2018-11-12T20:08:20.060Z",1405.43232431586,485.296030534521,15.53,5.54095189,242.7068553
"7071","2018-11-12T20:08:21.056Z",1405.45717927703,483.611781617503,15.53,5.54095189,258.02900804
"7072","2018-11-12T20:08:22.061Z",1405.48667383695,481.954737254012,15.53,5.47533509,266.59379709
"7073","2018-11-12T20:08:23.059Z",1405.51373812981,480.301121107102,15.53,5.44252669,268.20086604
"7074","2018-11-12T20:08:24.062Z",1405.53461629832,478.639321471979,15.53,5.47533509,261.90297055
"7075","2018-11-12T20:08:25.057Z",1405.52953483197,477.031046233732,15.53,5.3112931,278.85735466
"7076","2018-11-12T20:08:26.059Z",1405.58819255897,475.433276809413,15.69,5.2784847,274.25821903
"7077","2018-11-12T20:08:27.062Z",1405.61083818373,473.816154562106,15.69,5.3441015,270.49105096
"7078","2018-11-12T20:08:28.056Z",1405.61525684084,472.192949999115,15.69,5.3441015,273.42249199
"7079","2018-11-12T20:08:29.059Z",1405.61282658477,470.567976031484,15.69,5.3441015,262.22980606
"7080","2018-11-12T20:08:30.061Z",1405.61945457201,468.942006777474,15.69,5.3769099,267.64872594
"7081","2018-11-12T20:08:31.065Z",1405.62420463138,467.30420464977,15.69,5.4097183,264.44583699
"7082","2018-11-12T20:08:32.063Z",1405.6428734682,465.690952967847,15.69,5.3112931,269.88273475
"7083","2018-11-12T20:08:33.059Z",1405.68043208191,464.071508380681,15.69,5.3441015,274.6216734
"7084","2018-11-12T20:08:34.057Z",1405.70948476953,462.464007249696,15.69,5.3112931,264.6540189
"7085","2018-11-12T20:08:35.061Z",1405.70606030194,460.845557952838,15.69,5.3441015,266.22707745
"7086","2018-11-12T20:08:36.061Z",1405.74085725103,459.25597201516,15.69,5.2456763,272.98708735
"7087","2018-11-12T20:08:37.056Z",1405.76107261972,457.668929587027,15.69,5.2456763,272.71554715
"7088","2018-11-12T20:08:38.058Z",1405.79642190016,456.0656307901,15.69,5.2784847,272.09972957
"7089","2018-11-12T20:08:39.062Z",1405.82149779669,454.452489693805,15.69,5.3112931,273.77068693
"7090","2018-11-12T20:08:40.057Z",1405.84226548888,452.868875483825,15.69,5.2128679,272.10974558
"7091","2018-11-12T20:08:41.059Z",1405.87562638084,451.277741320622,15.74,5.2456763,273.23222089
"7092","2018-11-12T20:08:42.061Z",1405.90976053011,449.66360493795,15.74,5.3112931,258.33353366
"7093","2018-11-12T20:08:43.055Z",1405.91395825499,448.060084961906,15.74,5.2784847,278.14029814
"7094","2018-11-12T20:08:44.068Z",1405.93472595346,446.480230730108,15.74,5.2128679,272.0850111
"7095","2018-11-12T20:08:45.060Z",1405.95648785716,444.862555542869,15.74,5.3441015,258.07913205
"7096","2018-11-12T20:08:46.064Z",1405.9721740987,443.272195492428,15.74,5.2456763,264.54957762
"7097","2018-11-12T20:08:47.062Z",1405.99150573534,441.643682724159,15.74,5.3769099,267.8870664
"7098","2018-11-12T20:08:48.065Z",1406.04673899319,440.013732312851,15.74,5.3769099,257.56324632
"7099","2018-11-12T20:08:49.063Z",1406.04640758464,438.380796040837,15.74,5.3769099,268.41640583
"7100","2018-11-12T20:08:50.066Z",1406.08241967432,436.74398920344,15.74,5.4097183,246.66099741
"7101","2018-11-12T20:08:51.061Z",1406.09468144514,435.140911577771,15.74,5.2784847,263.44448061
"7102","2018-11-12T20:08:52.063Z",1406.11036768511,433.510850586334,15.74,5.3769099,250.28373553
"7103","2018-11-12T20:08:53.062Z",1406.1542228932,431.888309543405,15.74,5.3441015,291.37108822
"7104","2018-11-12T20:08:54.059Z",1406.17344405823,430.247963908513,15.74,5.4097183,265.8676901
"7105","2018-11-12T20:08:55.064Z",1406.14814721691,428.638582790401,15.74,5.3112931,282.7197185
"7106","2018-11-12T20:08:56.063Z",1406.16571139887,427.003324176957,15.79,5.3769099,242.86002147
"7107","2018-11-12T20:08:57.068Z",1406.15720547278,425.373263180806,15.79,5.3769099,269.5799156
"7108","2018-11-12T20:08:58.061Z",1406.15786827104,423.742428076606,15.79,5.3769099,258.6010238
"7109","2018-11-12T20:08:59.065Z",1406.17587431588,422.109823563052,15.79,5.3769099,261.37880008
"7110","2018-11-12T20:09:00.059Z",1406.19763622115,420.486840175248,15.79,5.3441015,262.85026344
"7111","2018-11-12T20:09:01.061Z",1406.2207237292,418.870602627119,15.79,5.3441015,254.06653671
"7112","2018-11-12T20:09:02.065Z",1406.23773556253,417.224506432645,15.79,5.44252669,257.31272027
"7113","2018-11-12T20:09:03.068Z",1406.26148585942,415.589579585518,15.79,5.3769099,262.56920619
"7114","2018-11-12T20:09:04.060Z",1406.29584094091,413.966375017027,15.79,5.3441015,265.91130605
"7115","2018-11-12T20:09:05.063Z",1406.33119021978,412.334765797708,15.79,5.3769099,245.63779775
"7116","2018-11-12T20:09:06.067Z",1406.38056875398,410.711782406761,15.79,5.3441015,258.5915066
"7117","2018-11-12T20:09:07.061Z",1406.41160983008,409.085370802377,15.79,5.3769099,247.09295459
"7118","2018-11-12T20:09:08.065Z",1406.44408698057,407.464156816072,15.79,5.3441015,268.44008557
"7119","2018-11-12T20:09:09.068Z",1406.46275581895,405.823590000492,15.79,5.4097183,265.57845596
"7120","2018-11-12T20:09:10.062Z",1406.47325013352,404.191870188472,15.79,5.3769099,263.62756099
"7121","2018-11-12T20:09:11.065Z",1406.48087231343,402.556279818141,15.72,5.3769099,249.54878492
"7122","2018-11-12T20:09:12.067Z",1406.49379689662,400.924117654961,15.72,5.3769099,259.74266004
"7123","2018-11-12T20:09:13.060Z",1406.51611112854,399.290517857385,15.72,5.3769099,258.94824583
"7124","2018-11-12T20:09:14.067Z",1406.51412272593,397.666760355248,15.72,5.3441015,269.32920132
"7125","2018-11-12T20:09:15.061Z",1406.51334945921,396.032497030539,15.72,5.3769099,263.18474353
"7126","2018-11-12T20:09:16.067Z",1406.5489196813,394.429972341659,15.72,5.2784847,259.05686141
"7127","2018-11-12T20:09:17.066Z",1406.5589721267,392.83529937389,15.72,5.2456763,257.9631915
"7128","2018-11-12T20:09:18.059Z",1406.57410604159,391.224370034968,15.72,5.3112931,251.02363243
"7129","2018-11-12T20:09:19.060Z",1406.5546639302,389.614214801737,15.72,5.3112931,270.99287525
"7130","2018-11-12T20:09:20.068Z",1406.56228611953,387.99123141629,15.72,5.3441015,260.1384115
"7131","2018-11-12T20:09:21.060Z",1406.57068158029,386.370902126805,15.72,5.3441015,253.74489656
"7132","2018-11-12T20:09:22.061Z",1406.59630981131,384.746591684735,15.72,5.3441015,254.94375193
"7133","2018-11-12T20:09:23.066Z",1406.61133325146,383.135662341884,15.72,5.3112931,264.2918454
"7134","2018-11-12T20:09:24.067Z",1406.61740890891,381.506928399999,15.72,5.3769099,268.6126195
"7135","2018-11-12T20:09:25.061Z",1406.65551985868,379.881954432367,15.72,5.3441015,267.06484163
"7136","2018-11-12T20:09:26.062Z",1406.68170041635,378.280093271406,15.72,5.2784847,267.82252706
"7137","2018-11-12T20:09:27.058Z",1406.70997983254,376.671154504455,15.65,5.3112931,260.48721937
"7138","2018-11-12T20:09:28.061Z",1406.74323025603,375.060778098393,15.65,5.3112931,258.07289341
"7139","2018-11-12T20:09:29.064Z",1406.73991625221,373.453940497685,15.65,5.3112931,263.03588414
"7140","2018-11-12T20:09:30.059Z",1406.77283527658,371.855507550161,15.65,5.2784847,274.25343266
"7141","2018-11-12T20:09:31.063Z",1406.79890537363,370.261055756007,15.65,5.2456763,263.74558611
"7142","2018-11-12T20:09:32.063Z",1406.81149854828,368.66041106054,15.65,5.2784847,266.83026229
"7143","2018-11-12T20:09:33.060Z",1406.81304507545,367.046385263497,15.65,5.3112931,256.86564841
"7144","2018-11-12T20:09:34.065Z",1406.83270811121,365.445408804856,15.65,5.2784847,262.2412853
"7145","2018-11-12T20:09:35.056Z",1406.85678981193,363.841557065639,15.65,5.2784847,249.68943306
"7146","2018-11-12T20:09:36.065Z",1406.87170278518,362.241686481363,15.65,5.2784847,257.92232581
"7147","2018-11-12T20:09:37.066Z",1406.90241247942,360.662385186354,15.65,5.2128679,255.42900982
"7148","2018-11-12T20:09:38.057Z",1406.90174967489,359.049133504431,15.65,5.3112931,259.41414916
"7149","2018-11-12T20:09:39.060Z",1406.93488962677,357.451806434415,15.65,5.2784847,254.278245
"7150","2018-11-12T20:09:40.065Z",1406.94991306535,355.84032415556,15.65,5.3112931,269.07178105
"7151","2018-11-12T20:09:41.066Z",1406.97841342161,354.227514821654,15.65,5.3112931,258.7436033
"7152","2018-11-12T20:09:42.058Z",1406.99354733494,352.62333132162,15.99,5.2784847,261.18432197
"7153","2018-11-12T20:09:43.060Z",1407.01265803935,350.993602087856,15.99,5.3769099,241.22760802
"7154","2018-11-12T20:09:44.060Z",1407.05043758685,349.386653898375,15.99,5.3112931,281.21295865
"7155","2018-11-12T20:09:45.061Z",1407.05198411087,347.753496452746,15.99,5.3769099,242.15131909
"7156","2018-11-12T20:09:46.063Z",1407.08633919707,346.133720101621,15.99,5.3441015,263.81925941
"7157","2018-11-12T20:09:47.053Z",1407.11185695806,344.519915481337,15.99,5.3112931,248.34915829
"7158","2018-11-12T20:09:48.057Z",1407.1509621005,342.898590903901,15.99,5.3441015,264.74880433
"7159","2018-11-12T20:09:49.060Z",1407.1556016867,341.274059289787,15.99,5.3441015,245.09843338
"7160","2018-11-12T20:09:50.053Z",1407.17581705225,339.647868860591,15.99,5.3769099,249.54116969
"7161","2018-11-12T20:09:51.059Z",1407.20420694476,338.050320613816,15.99,5.2784847,255.53854669
"7162","2018-11-12T20:09:52.058Z",1407.21591638893,336.425014885368,15.99,5.3441015,246.29337626
"7163","2018-11-12T20:09:53.064Z",1407.24850401103,334.810989088325,15.99,5.3112931,251.82244807
"7164","2018-11-12T20:09:54.057Z",1407.25999252925,333.204815013178,15.99,5.3112931,258.90287434
"7165","2018-11-12T20:09:55.061Z",1407.2779985631,331.5878033515,15.99,5.3441015,264.88150331
"7166","2018-11-12T20:09:56.053Z",1407.28650448134,329.968579943451,15.99,5.3441015,252.26809062
"7167","2018-11-12T20:09:57.058Z",1407.31003384757,328.354775317666,16.4,5.3112931,262.02645673
"7168","2018-11-12T20:09:58.060Z",1407.36316824376,326.73422485535,16.4,5.3441015,246.28049761
"7169","2018-11-12T20:09:59.060Z",1407.39233139357,325.112900281844,16.4,5.3441015,254.0758289
"7170","2018-11-12T20:10:00.064Z",1407.40492456979,323.513914398316,16.4,5.2784847,253.75636523
"7171","2018-11-12T20:10:01.059Z",1407.43143653758,321.909288545551,16.4,5.2784847,254.02374196
"7172","2018-11-12T20:10:02.061Z",1407.451320504,320.303335642448,16.4,5.2784847,255.09390909
"7173","2018-11-12T20:10:03.055Z",1407.50445489235,318.712312067232,16.4,5.2456763,260.45837192
"7174","2018-11-12T20:10:04.060Z",1407.52842611989,317.081919307121,16.4,5.3769099,257.38436945
"7175","2018-11-12T20:10:05.063Z",1407.54996708195,315.49211219347,16.4,5.2456763,259.51603608
"7176","2018-11-12T20:10:06.058Z",1407.5708452536,313.883947538495,16.4,5.3112931,256.84170035
"7177","2018-11-12T20:10:07.058Z",1407.57935116555,312.276004060278,16.4,5.3112931,247.40288161
