"","Timestamp","LonM","LatM","AppliedRate","ControlRate"
"1143","2018-05-20T19:38:52.299Z",722.915610503076,532.447524998279,26073.8959295233,25999.97822198
"1144","2018-05-20T19:38:53.300Z",719.735040103613,532.972929068974,26073.8959295233,25999.97822198
"1145","2018-05-20T19:38:54.299Z",716.713265330715,533.607744739639,26059.0574559733,25999.97822198
"1146","2018-05-20T19:38:55.299Z",713.748918727096,534.400370750227,26134.59877586,25999.97822198
"1147","2018-05-20T19:38:56.299Z",710.891576371092,535.251153012585,26141.3435365633,25999.97822198
"1148","2018-05-20T19:38:57.299Z",707.925183899921,536.137399232659,26146.7393451267,25999.97822198
"1149","2018-05-20T19:38:58.299Z",705.077745740418,537.219695293968,26184.51000507,25999.97822198
"1150","2018-05-20T19:38:59.300Z",702.541849315907,538.496890298003,26119.76030231,25999.97822198
"1151","2018-05-20T19:39:00.299Z",699.87880944489,539.76466853489,26121.10925445,25999.97822198
"1152","2018-05-20T19:39:01.299Z",697.243613258165,541.089697369829,26179.1141965067,25999.97822198
"1153","2018-05-20T19:39:02.299Z",694.684309743538,542.471621350271,26087.3854509333,25999.97822198
"1154","2018-05-20T19:39:03.300Z",692.197362403289,543.898856384121,26106.2707809033,25999.97822198
"1155","2018-05-20T19:39:04.299Z",689.640402372337,545.483176424644,26154.83305797,25999.97822198
"1156","2018-05-20T19:39:05.299Z",687.023430973745,547.159551661002,25990.2608967933,25999.97822198
"1157","2018-05-20T19:39:06.299Z",684.446944069002,548.880410184868,25878.2978691067,25999.97822198
"1158","2018-05-20T19:39:07.299Z",682.074055733775,550.731610608141,25843.22511345,25999.97822198
"1159","2018-05-20T19:39:08.299Z",679.463905348858,552.397360010493,25775.7775064033,25999.97822198
"1160","2018-05-20T19:39:09.299Z",677.041571141662,554.233284326781,25813.5481663467,25999.97822198
"1161","2018-05-20T19:39:10.299Z",674.95621154958,556.258432889685,25813.5481663467,25999.97822198
"1162","2018-05-20T19:39:11.300Z",672.945699133126,558.290353854301,25694.8403779567,25999.97822198
"1163","2018-05-20T19:39:12.299Z",671.116486620828,560.424002214089,25750.1474157333,25999.97822198
"1164","2018-05-20T19:39:13.299Z",669.448330354317,562.636492682554,25729.9131336233,25666.6521479867
"1165","2018-05-20T19:39:14.300Z",668.056192771639,564.928882190565,26077.9427859467,25333.3260739933
"1166","2018-05-20T19:39:15.299Z",666.786823855816,567.318414126188,25844.5740655867,25000
"1167","2018-05-20T19:39:16.299Z",665.695248523228,569.713437434275,26108.96868518,25000
"1168","2018-05-20T19:39:17.299Z",664.687790105399,572.082307048117,25232.1497936633,25000
"1169","2018-05-20T19:39:18.299Z",663.902812677932,574.565439237241,25163.3532344867,25000
"1170","2018-05-20T19:39:19.299Z",663.119495103196,576.973290706809,25105.34829243,25000
"1171","2018-05-20T19:39:20.299Z",662.633841971749,579.387613137997,25090.50981888,24666.67392601
"1172","2018-05-20T19:39:21.300Z",662.068404262886,581.654609984513,24880.0732849133,24333.34785202
"1173","2018-05-20T19:39:22.299Z",662.010617383997,584.016278812073,26175.0673400833,24333.34785202
"1174","2018-05-20T19:39:23.299Z",661.594763839447,586.397383715454,26057.7085038333,24333.34785202
"1175","2018-05-20T19:39:24.301Z",661.67290056102,588.967881614793,25798.7096928,24333.34785202
"1176","2018-05-20T19:39:25.299Z",661.775952274814,591.580186150053,25665.1634308633,24666.67392601
"1177","2018-05-20T19:39:26.299Z",662.408777498697,594.160864300082,25849.96987415,24666.67392601
"1181","2018-05-20T19:40:12.299Z",667.061404908171,603.549975673389,22235.1635517014,25000
"1182","2018-05-20T19:40:12.500Z",666.38933688951,602.9172387975,21810.532688525,25000
"1183","2018-05-20T19:40:13.100Z",664.783389720848,602.388252610868,22164.6326254844,25000
"1184","2018-05-20T19:40:13.300Z",664.281034724223,602.465793166994,22164.6326254844,25000
"1185","2018-05-20T19:40:14.299Z",661.890264826207,602.72004464558,23770.3353237533,25000
"1186","2018-05-20T19:40:14.899Z",660.236318550209,602.134341573645,23463.673537076,25000
"1187","2018-05-20T19:40:15.299Z",659.058692069043,602.228661461269,23463.673537076,25000
"1188","2018-05-20T19:40:16.299Z",656.268034220186,602.379221207064,21840.884111692,25000
"1189","2018-05-20T19:40:17.299Z",653.483365000194,602.501162706828,23791.46890729,25999.97822198
"1190","2018-05-20T19:40:17.499Z",652.870633513643,601.575995642261,22645.1048516364,25999.97822198
"1191","2018-05-20T19:40:17.699Z",652.272632535177,601.036801520207,22126.8619655433,25999.97822198
"1192","2018-05-20T19:40:18.299Z",650.57170275899,601.034278941509,22126.8619655433,25999.97822198
"1193","2018-05-20T19:40:19.301Z",647.776172015374,601.079167428911,26241.1659949833,25999.97822198
"1194","2018-05-20T19:40:20.299Z",644.998940312725,601.10955920768,25878.2978691067,25999.97822198
"1195","2018-05-20T19:40:21.299Z",642.192362180913,601.213147886286,26219.58276073,25999.97822198
"1196","2018-05-20T19:40:22.299Z",638.730782280853,601.235214464354,25760.9390328533,25999.97822198
"1197","2018-05-20T19:40:23.299Z",635.375501539106,601.253287158412,24279.78958226,25666.6521479867
"1198","2018-05-20T19:40:24.299Z",632.087763264977,601.261579554359,24904.35442345,25333.3260739933
"1199","2018-05-20T19:40:25.299Z",628.740552006512,601.307947434129,25845.9230177267,25333.3260739933
"1200","2018-05-20T19:40:26.299Z",625.358512994832,601.335133074386,25545.10669033,25333.3260739933
"1201","2018-05-20T19:40:27.299Z",621.958438814018,601.389021293119,25349.5086299133,25333.3260739933
"1202","2018-05-20T19:40:28.299Z",618.548382399597,601.438112776867,25295.5505442833,25333.3260739933
"1203","2018-05-20T19:40:29.299Z",615.156443933933,601.444104504936,25356.25339062,25333.3260739933
"1204","2018-05-20T19:40:30.299Z",611.79902753884,601.480314788305,25367.0450077433,25000
"1205","2018-05-20T19:40:31.299Z",608.385645922411,601.498696490125,24993.38526474,25000
"1206","2018-05-20T19:40:32.299Z",604.95809028728,601.516096980979,25043.29649395,25000
"1207","2018-05-20T19:40:33.300Z",601.466706448887,601.514928662925,25031.1559246867,25000
"1208","2018-05-20T19:40:34.299Z",598.007717914244,601.56149576701,24971.8020304867,25000
"1209","2018-05-20T19:40:35.300Z",594.531647718757,601.553296833459,24897.6096627467,25000
"1210","2018-05-20T19:40:36.299Z",591.066501662572,601.622447589077,24989.3384083233,25000
"1211","2018-05-20T19:40:37.299Z",587.601626275462,601.594862923441,25055.43706322,25000
"1212","2018-05-20T19:40:38.299Z",584.146755701934,601.65562429422,24978.5467911967,25000
"1213","2018-05-20T19:40:39.299Z",580.64526664966,601.714692628806,24943.4740355333,25000
"1214","2018-05-20T19:40:40.299Z",577.188616047167,601.618946836381,24942.1250833933,25000
"1215","2018-05-20T19:40:41.299Z",573.473026076347,601.667914330902,24948.8698440933,25000
"1216","2018-05-20T19:40:42.299Z",569.115392207437,601.655035993837,24772.1571136533,25000
"1217","2018-05-20T19:40:43.299Z",564.430342405783,601.689391319152,24421.4295570433,25000
"1218","2018-05-20T19:40:44.299Z",559.950157541973,601.679816076491,24201.5503580933,25333.3260739933
"1219","2018-05-20T19:40:45.299Z",556.251261691843,601.541318612851,25578.83049385,25333.3260739933
"1220","2018-05-20T19:40:46.299Z",552.921282374994,601.637754569416,27136.8702164733,25333.3260739933
"1221","2018-05-20T19:40:47.300Z",549.462068981574,601.632173638219,26902.1525439733,25333.3260739933
"1222","2018-05-20T19:40:48.299Z",545.520284547765,601.518084350052,26813.1217026833,25999.97822198
"1223","2018-05-20T19:40:49.299Z",541.701088221135,601.801136462474,25178.19170803,25999.97822198
"1224","2018-05-20T19:40:50.300Z",537.923637500484,601.915345543902,25079.7182017533,25999.97822198
"1225","2018-05-20T19:40:51.299Z",534.051883910585,602.029565118389,25276.6652143133,25999.97822198
"1226","2018-05-20T19:40:52.300Z",530.190921647516,602.15954020235,25290.15473572,25999.97822198
"1227","2018-05-20T19:40:53.299Z",526.401375659158,602.189966864213,25276.6652143067,25999.97822198
"1228","2018-05-20T19:40:54.299Z",522.685065389678,602.161970993896,25454.7268968967,25999.97822198
"1229","2018-05-20T19:40:55.299Z",518.880004093828,602.114727884306,25504.6381261033,25999.97822198
"1230","2018-05-20T19:40:56.300Z",515.035612100904,602.062702379092,25570.7367810067,25999.97822198
"1231","2018-05-20T19:40:57.299Z",511.152534991749,602.069783042879,25582.87735027,25999.97822198
"1232","2018-05-20T19:40:58.299Z",507.381578402968,602.060584268743,25563.9920203,25999.97822198
"1233","2018-05-20T19:40:59.300Z",503.611488447541,602.127033215834,25677.30400013,25999.97822198
"1234","2018-05-20T19:41:00.299Z",500.266526687968,602.116043628495,25806.8034056467,25999.97822198
"1235","2018-05-20T19:41:01.299Z",496.995256208539,602.121983262151,26071.19802524,25999.97822198
"1236","2018-05-20T19:41:02.299Z",493.594405404802,602.138718635797,26269.49398994,25999.97822198
"1237","2018-05-20T19:41:03.299Z",490.128532359537,602.174196731718,26300.5198891767,25999.97822198
"1238","2018-05-20T19:41:04.299Z",486.737300508509,602.237626282005,26141.3435365633,25999.97822198
"1239","2018-05-20T19:41:05.300Z",483.356099816461,602.261136864889,26191.2547657733,25999.97822198
"1240","2018-05-20T19:41:06.299Z",479.944822049137,602.287290339121,26203.39533504,25999.97822198
"1241","2018-05-20T19:41:07.299Z",476.491169804548,602.305521887429,26269.4939899367,25999.97822198
"1242","2018-05-20T19:41:08.299Z",473.072782559432,602.30485923594,26336.9415969833,25999.97822198
"1243","2018-05-20T19:41:09.299Z",469.586030130719,602.315993474105,26301.8688413167,25666.6521479867
"1244","2018-05-20T19:41:10.299Z",466.131746518699,602.307985284146,24948.8698440967,25666.6521479867
"1245","2018-05-20T19:41:11.299Z",462.619652722066,602.269368700629,25406.1646198267,25666.6521479867
"1246","2018-05-20T19:41:12.299Z",459.127830449822,602.317280736799,25487.1017482767,25666.6521479867
"1247","2018-05-20T19:41:13.299Z",455.662870404303,602.327537943393,25639.5333401867,25666.6521479867
"1248","2018-05-20T19:41:14.300Z",452.030113337246,602.343658658288,25616.60115379,25666.6521479867
"1249","2018-05-20T19:41:15.299Z",447.872820842818,602.343009896705,25464.16956188,25666.6521479867
"1250","2018-05-20T19:41:16.299Z",443.773333352208,602.355568024192,25044.6454460933,25666.6521479867
"1251","2018-05-20T19:41:17.299Z",439.224414244597,602.43257107627,25029.8069725467,25999.97822198
"1252","2018-05-20T19:41:18.299Z",434.174585839931,602.466550101998,23564.8449476367,25666.6521479867
"1253","2018-05-20T19:41:19.301Z",429.302326271254,602.454914021569,23056.28999055,25666.6521479867
"1254","2018-05-20T19:41:20.299Z",424.07565273966,602.461115647736,24042.37400548,25000
"1255","2018-05-20T19:41:21.299Z",418.227936958942,602.507387094147,24078.79571328,25000
"1256","2018-05-20T19:41:22.299Z",412.307467139801,602.508465359224,23512.2358141467,24666.67392601
"1257","2018-05-20T19:41:23.299Z",406.462501843098,602.536885189489,23065.73265554,24666.67392601
"1258","2018-05-20T19:41:24.301Z",400.660964671479,602.563234562694,23249.1901466867,24000.02177803
"1259","2018-05-20T19:41:25.300Z",395.016219627349,602.615925588211,23661.9695017733,24000.02177803
"1260","2018-05-20T19:41:26.299Z",389.408206024295,602.741040061853,23835.9843279367,24666.67392601
"1261","2018-05-20T19:41:27.299Z",383.988723784375,602.765213348086,22887.6709729533,24666.67392601
"1262","2018-05-20T19:41:28.299Z",378.785186373782,602.884340734367,23424.5539249933,25000
"1263","2018-05-20T19:41:29.300Z",373.801125769216,602.798408779496,25023.06221184,25000
"1264","2018-05-20T19:41:30.299Z",369.045831474746,602.737869608697,24962.3593655033,25000
"1265","2018-05-20T19:41:31.299Z",364.387147379164,602.881712739485,25141.7700002267,25000
"1266","2018-05-20T19:41:32.299Z",359.590501406108,602.8113406167,25299.5974007033,25000
"1267","2018-05-20T19:41:33.299Z",354.739705557432,602.936800630512,25095.9056274433,25999.97822198
"1268","2018-05-20T19:41:34.299Z",349.831152475705,602.932658844982,24684.4752244967,25999.97822198
"1269","2018-05-20T19:41:35.299Z",345.097132406335,602.955303260233,24344.53928502,25999.97822198
"1270","2018-05-20T19:41:36.300Z",341.048288641652,602.910434199997,24781.5997786367,25999.97822198
"1271","2018-05-20T19:41:37.301Z",337.608653953541,602.807554208287,25469.5653704467,25999.97822198
"1272","2018-05-20T19:41:38.299Z",334.114856728435,602.801556527289,26264.0981813767,27000.0913391667
"1273","2018-05-20T19:41:39.301Z",330.491673850004,602.818203878366,27680.4979292167,27000.0913391667
"1274","2018-05-20T19:41:40.299Z",326.830066098418,602.850998493646,26803.6790376967,27000.0913391667
"1275","2018-05-20T19:41:41.299Z",323.189232518346,602.898852986933,26666.0859193367,27000.0913391667
"1276","2018-05-20T19:41:42.299Z",319.576544473808,602.923102710468,26586.4977430267,27000.0913391667
"1277","2018-05-20T19:41:43.299Z",316.010629681531,602.978599676762,26608.08097728,27000.0913391667
"1278","2018-05-20T19:41:44.301Z",312.351829324168,603.029370534668,26691.71601001,27000.0913391667
"1279","2018-05-20T19:41:45.299Z",308.709491652971,603.029289121925,26748.3719999233,27000.0913391667
"1280","2018-05-20T19:41:46.299Z",305.050244810944,603.080814364254,26711.95029212,27000.0913391667
"1281","2018-05-20T19:41:47.300Z",301.427117471331,603.134430087988,26664.7369671967,27000.0913391667
"1282","2018-05-20T19:41:48.299Z",297.742127958661,603.17865356976,26730.8356220933,27000.0913391667
"1283","2018-05-20T19:41:49.299Z",294.126047818903,603.197888973893,26626.9663072533,27000.0913391667
"1284","2018-05-20T19:41:50.299Z",290.41142649661,603.239866250485,26757.81466491,27000.0913391667
"1285","2018-05-20T19:41:51.299Z",286.742844611981,603.247410059356,26811.77275054,27000.0913391667
"1286","2018-05-20T19:41:52.300Z",283.055307633988,603.247554362875,26841.44969764,25999.97822198
"1287","2018-05-20T19:41:53.300Z",279.442633788725,603.311716382698,26988.4854809833,25999.97822198
"1288","2018-05-20T19:41:54.299Z",276.347382825094,603.28917026699,27190.8283021067,25999.97822198
"1289","2018-05-20T19:41:55.299Z",273.149355025158,603.266517139216,27592.81604006,25999.97822198
"1290","2018-05-20T19:41:56.300Z",269.979572210665,603.282340408829,27595.5139443467,25999.97822198
"1291","2018-05-20T19:41:57.299Z",266.793627909329,603.321511832648,27275.8122869767,25999.97822198
"1292","2018-05-20T19:41:58.299Z",263.57860946749,603.350245781267,27007.3708109567,25999.97822198
"1293","2018-05-20T19:41:59.299Z",260.23323157285,603.358136800836,26814.4706548233,25999.97822198
"1294","2018-05-20T19:42:00.299Z",256.879024534476,603.411449826473,26666.0859193367,25999.97822198
"1295","2018-05-20T19:42:01.299Z",253.588758329041,603.447229485853,26564.9145087733,25999.97822198
"1296","2018-05-20T19:42:02.299Z",250.281634735597,603.475110461345,26504.2116624367,25999.97822198
"1297","2018-05-20T19:42:03.301Z",246.863838954161,603.498791822408,26396.2954911733,25999.97822198
"1298","2018-05-20T19:42:04.299Z",243.520087885859,603.543132774731,26204.74428718,25999.97822198
"1299","2018-05-20T19:42:05.302Z",240.166375877365,603.577928252966,25925.5111940367,25999.97822198
"1300","2018-05-20T19:42:06.299Z",236.781519959724,603.535669064024,25800.05864494,25999.97822198
"1301","2018-05-20T19:42:07.299Z",233.391926501498,603.558650817667,25786.56912353,25999.97822198
"1302","2018-05-20T19:42:08.299Z",230.000745823785,603.520709226808,25810.8502620667,25999.97822198
"1303","2018-05-20T19:42:09.299Z",226.598110966463,603.552219526786,25828.3866398967,25999.97822198
"1304","2018-05-20T19:42:10.299Z",223.20915759882,603.537821306279,25899.88110336,25999.97822198
"1305","2018-05-20T19:42:11.299Z",219.790400120045,603.558732517999,25916.06852905,25999.97822198
"1306","2018-05-20T19:42:12.299Z",216.453567988423,603.564773903048,25875.5999648267,25999.97822198
"1307","2018-05-20T19:42:13.300Z",212.998591650007,603.54602352117,25891.7873905167,25999.97822198
"1308","2018-05-20T19:42:14.299Z",209.616746888311,603.584739235565,25894.4852947967,25999.97822198
"1309","2018-05-20T19:42:15.299Z",206.251818391586,603.580516276163,25924.1622418933,25999.97822198
"1310","2018-05-20T19:42:16.299Z",202.870711297881,603.651575049948,25897.18319908,27000.0913391667
"1311","2018-05-20T19:42:17.300Z",199.477818604461,603.672806656685,26515.0032795633,27000.0913391667
"1312","2018-05-20T19:42:18.299Z",196.083732497989,603.680588701356,26378.7591133467,27000.0913391667
"1313","2018-05-20T19:42:19.299Z",192.744468898709,603.732309905519,26674.1796321767,27000.0913391667
"1314","2018-05-20T19:42:20.300Z",189.381995332455,603.764253021761,26702.5076271367,27000.0913391667
"1315","2018-05-20T19:42:21.300Z",186.01881148825,603.797711958273,26805.0279898367,27000.0913391667
"1316","2018-05-20T19:42:22.299Z",182.663085061422,603.797756918757,26821.21541553,27000.0913391667
"1317","2018-05-20T19:42:23.300Z",179.317289412128,603.806180370284,26813.1217026833,27000.0913391667
"1318","2018-05-20T19:42:24.299Z",175.951492418972,603.822043970675,26836.0538890733,27000.0913391667
"1319","2018-05-20T19:42:25.299Z",172.600140950877,603.865146473377,26776.6999948767,27000.0913391667
"1320","2018-05-20T19:42:26.300Z",169.302076854918,603.889437773122,26869.7776925933,27000.0913391667
"1321","2018-05-20T19:42:27.299Z",166.060995851092,603.936533106913,26900.8035918333,27000.0913391667
"1322","2018-05-20T19:42:28.299Z",162.63175456136,603.930421191131,27043.7925187567,27000.0913391667
"1323","2018-05-20T19:42:29.301Z",159.240560372422,603.964661654623,26964.2043424533,27000.0913391667
"1324","2018-05-20T19:42:30.299Z",155.907149347218,603.937252833756,27011.4176673767,27000.0913391667
"1325","2018-05-20T19:42:31.299Z",152.540231217663,603.990676425458,26985.7875767033,27000.0913391667
"1326","2018-05-20T19:42:32.300Z",149.167749133668,604.027212282012,26957.4595817467,27000.0913391667
"1327","2018-05-20T19:42:33.299Z",145.79934733456,604.036986474757,26999.2770981133,26500.0347805733
"1328","2018-05-20T19:42:34.299Z",142.451275446682,604.056824154041,27127.42755149,26500.0347805733
"1329","2018-05-20T19:42:35.300Z",139.070079280368,604.102341314248,26792.88742057,26500.0347805733
"1330","2018-05-20T19:42:36.299Z",135.697349991684,604.112956170381,26841.44969764,26500.0347805733
"1331","2018-05-20T19:42:37.299Z",132.314910536559,604.088463868143,26724.09086139,26500.0347805733
"1332","2018-05-20T19:42:38.299Z",128.961225531665,604.105596035606,26548.7270830833,26500.0347805733
"1333","2018-05-20T19:42:39.299Z",125.584131630131,604.105122196307,26554.12289165,26500.0347805733
"1334","2018-05-20T19:42:40.299Z",122.243997537819,604.095734593481,26578.4040301833,26500.0347805733
"1335","2018-05-20T19:42:41.299Z",118.899095946478,604.055893950779,26613.4767858467,26500.0347805733
"1336","2018-05-20T19:42:42.299Z",115.583265873823,604.085404239567,26670.1327757567,27000.0913391667
"1337","2018-05-20T19:42:43.299Z",112.191351727108,604.04736617999,26497.4669017333,27000.0913391667
"1338","2018-05-20T19:42:44.300Z",108.844017771132,604.032274085764,26458.3472896533,27000.0913391667
"1339","2018-05-20T19:42:45.300Z",105.470715784621,604.067923696908,26570.31031734,27000.0913391667
"1340","2018-05-20T19:42:46.299Z",102.125162355581,604.117708446197,26680.9243928867,26500.0347805733
"1341","2018-05-20T19:42:47.299Z",98.743246622642,604.129009139281,26790.1895162867,26500.0347805733
"1342","2018-05-20T19:42:48.299Z",95.3809238099968,604.198710027706,26671.4817278967,26500.0347805733
"1343","2018-05-20T19:42:49.299Z",92.0382369945931,604.244485518777,26490.72214103,26500.0347805733
"1344","2018-05-20T19:42:50.300Z",88.7022181473265,604.244174097156,26465.0920503567,26500.0347805733
"1345","2018-05-20T19:42:51.299Z",85.3564933891595,604.233004819531,26567.6124130567,26500.0347805733
"1346","2018-05-20T19:42:52.299Z",82.0479538189567,604.241751208799,26597.2893601567,26500.0347805733
"1347","2018-05-20T19:42:53.300Z",78.7128523322272,604.281955999286,26589.1956473067,25999.97822198
"1348","2018-05-20T19:42:54.299Z",75.3686328402112,604.31007702883,26571.6592694767,25999.97822198
"1349","2018-05-20T19:42:55.300Z",72.02360839584,604.341181889258,24985.2915519,25999.97822198
"1350","2018-05-20T19:42:56.299Z",68.6772338861163,604.339945121952,25466.86746616,25999.97822198
"1351","2018-05-20T19:42:57.299Z",65.3703994526935,604.413346375554,25580.1794459867,25999.97822198
"1352","2018-05-20T19:42:58.299Z",62.0429695616382,604.430607620836,25681.3508565533,25999.97822198
"1353","2018-05-20T19:42:59.300Z",58.7634244815261,604.491461951123,25736.6578943233,25999.97822198
"1354","2018-05-20T19:43:00.299Z",55.3909126998542,604.560238758938,25822.9908313367,25999.97822198
"1355","2018-05-20T19:43:01.300Z",52.0822864290858,604.588600772876,25870.20415626,25999.97822198
"1356","2018-05-20T19:43:02.299Z",48.7493679203367,604.622107104946,25864.8083476967,25666.6521479867
"1357","2018-05-20T19:43:03.299Z",45.4419997785786,604.630757164575,26014.5420353267,25666.6521479867
"1358","2018-05-20T19:43:04.299Z",42.1341705884353,604.634216775588,25921.4643376133,25666.6521479867
"1359","2018-05-20T19:43:05.300Z",38.8255694314867,604.599931279321,26032.0784131567,25666.6521479867
"1360","2018-05-20T19:43:06.299Z",35.5095272729612,604.618245345153,25961.9329018367,25000
"1361","2018-05-20T19:43:07.299Z",32.1723512357976,604.570006610589,25445.28423191,25000
"1362","2018-05-20T19:43:08.299Z",28.8835105534206,604.640612534336,25480.35698757,25000
"1363","2018-05-20T19:43:09.299Z",25.686737239601,604.632348410872,25384.5813855767,25000
"1364","2018-05-20T19:43:10.299Z",22.4809857469923,604.635075211328,25284.7589271567,25000
"1365","2018-05-20T19:43:11.300Z",19.248114357699,604.665057877898,25400.7688112633,25000
"1366","2018-05-20T19:43:12.300Z",16.07940897273,604.677530774627,25404.8156676867,25000
"1367","2018-05-20T19:43:13.299Z",14.0959617514262,604.685051130091,25427.74785408,25000
"1368","2018-05-20T19:43:14.299Z",13.5299442207488,604.671790627731,26448.9046246633,25000
"1369","2018-05-20T19:44:12.499Z",0.584537613158633,613.834175212488,24997.43212116,25000
"1370","2018-05-20T19:44:13.299Z",0.245660852797922,612.568976467787,24997.43212116,25000
"1372","2018-05-20T19:44:15.299Z",0.369696532046977,609.570898923086,24123.311133926,25000
"1373","2018-05-20T19:44:16.299Z",0.194403786976301,607.707182593645,23730.766060954,25000
"1374","2018-05-20T19:44:17.299Z",0.0585734942439142,605.83120829759,23417.539373858,25000
"1375","2018-05-20T19:44:18.299Z",0.00411337254408055,603.86173110152,23538.135695244,25000
"1376","2018-05-20T19:44:19.299Z",0.103595439694791,601.94111181925,23912.065228678,25000
"1377","2018-05-20T19:44:20.299Z",0,599.6141811612,24927.016819412,25000
"1378","2018-05-20T19:44:20.699Z",2.13906168862649,598.683884938981,20027.89243446,25000
"1379","2018-05-20T19:44:21.300Z",2.20972452518047,597.313620001276,20027.89243446,25000
"1380","2018-05-20T19:44:22.299Z",2.14088046045348,595.032022474958,21514.43769362,25000
"1381","2018-05-20T19:44:23.300Z",2.13064275142007,592.769681067017,22528.8497035,25000
"1382","2018-05-20T19:44:24.300Z",2.23255307689981,590.463790424274,23084.61798551,25666.6521479867
"1383","2018-05-20T19:44:25.299Z",2.23098408759247,588.118250865409,24714.1521716,25666.6521479867
"1384","2018-05-20T19:44:26.300Z",2.28156937483664,585.791941383214,25701.58513866,25666.6521479867
"1385","2018-05-20T19:44:27.299Z",2.36070284658972,583.438266667912,25211.9155115533,25999.97822198
"1386","2018-05-20T19:44:28.299Z",2.3879710054514,581.102703524573,26841.44969764,25999.97822198
"1387","2018-05-20T19:44:29.300Z",2.45494686715313,578.786668550654,26524.44594455,25999.97822198
"1388","2018-05-20T19:44:30.299Z",2.49408016303759,576.404362309951,26211.4890478833,26500.0347805733
"1389","2018-05-20T19:44:31.299Z",2.49129525610737,574.040377348371,26098.17706806,26500.0347805733
"1390","2018-05-20T19:44:32.299Z",2.55820867807003,571.704949595658,26050.96374313,26500.0347805733
"1391","2018-05-20T19:44:33.299Z",2.50786410145526,569.369389725801,26094.1302116367,26500.0347805733
"1392","2018-05-20T19:44:34.299Z",2.54659996843195,567.023321460273,26238.4680906967,27000.0913391667
"1393","2018-05-20T19:44:35.299Z",2.52891864071879,564.687410509057,26609.42992942,27000.0913391667
"1394","2018-05-20T19:44:36.298Z",2.49266808365721,562.352015378803,26741.6272392167,27000.0913391667
"1395","2018-05-20T19:44:37.300Z",2.63527502969912,560.034711670445,26888.6630225667,27500.14789776
"1396","2018-05-20T19:44:38.299Z",2.57383460449923,557.763160938735,27418.8012139,27500.14789776
"1397","2018-05-20T19:44:39.300Z",2.5497780974263,555.455188091799,27428.24387889,27500.14789776
"1398","2018-05-20T19:44:40.299Z",2.61886125005324,553.136976690673,27586.07127936,27500.14789776
"1399","2018-05-20T19:44:41.299Z",2.63805516269438,550.820460444152,27382.3795061,27500.14789776
"1400","2018-05-20T19:44:42.299Z",2.63082528717395,548.538526842163,27412.0564531967,27500.14789776
"1401","2018-05-20T19:44:43.299Z",2.71308962455141,546.157942104218,27433.63968745,27500.14789776
"1402","2018-05-20T19:44:44.300Z",2.76262648718617,543.747257688037,27352.7025590033,27500.14789776
"1403","2018-05-20T19:44:45.299Z",2.84625475930471,541.372435169028,27298.7444733667,27500.14789776
"1404","2018-05-20T19:44:46.299Z",2.96273340160992,538.984267099197,27287.9528562433,27500.14789776
"1405","2018-05-20T19:44:47.300Z",3.01016765300102,536.574396531508,27341.9109418767,27000.0913391667
"1406","2018-05-20T19:44:48.299Z",3.01452173931629,534.192317492157,28179.61022131,27000.0913391667
"1407","2018-05-20T19:44:49.299Z",2.85373105878178,531.798065313855,27658.91469496,27000.0913391667
"1408","2018-05-20T19:44:50.300Z",2.95679657441551,529.397464872942,27432.29073531,27000.0913391667
"1409","2018-05-20T19:44:51.299Z",2.82134274549184,527.022233272378,27296.0465690867,27000.0913391667
"1410","2018-05-20T19:44:52.299Z",2.69204195321934,524.657215324438,27251.53114844,27000.0913391667
"1411","2018-05-20T19:44:53.300Z",2.6026176920569,522.229922915971,27310.88504264,27000.0913391667
"1412","2018-05-20T19:44:54.299Z",2.4696652762426,519.838725837116,27117.9848865,27500.14789776
"1413","2018-05-20T19:44:55.299Z",2.78006501812789,517.418227218788,26771.3041863133,27500.14789776
"1414","2018-05-20T19:44:56.300Z",3.34945045074718,514.9055384996,26660.69011077,27500.14789776
"1415","2018-05-20T19:44:57.300Z",4.18890943470949,512.228692642536,26718.6950528267,26500.0347805733
"1416","2018-05-20T19:44:58.300Z",5.02373047408919,509.549065932486,25392.67509842,26500.0347805733
"1417","2018-05-20T19:44:59.300Z",6.05986209100196,506.912482867676,26011.8441310467,26500.0347805733
"1418","2018-05-20T19:45:00.299Z",7.28389997932416,504.151082318764,26177.7652443667,26500.0347805733
"1419","2018-05-20T19:45:01.300Z",7.99406873996246,501.351186432471,25992.9588010767,26500.0347805733
"1420","2018-05-20T19:45:02.299Z",8.42385330222681,498.538502852196,26019.9378438933,25999.97822198
"1421","2018-05-20T19:45:03.299Z",8.57202042943116,495.723580179454,26552.7739395067,25999.97822198
"1422","2018-05-20T19:45:04.300Z",8.5503086847375,492.868195802874,26373.3633047833,25999.97822198
"1423","2018-05-20T19:45:05.300Z",8.40591255458334,490.006084212152,26365.26959194,25999.97822198
"1424","2018-05-20T19:45:06.300Z",8.06997402316686,487.176200485835,26142.6924887033,25999.97822198
"1425","2018-05-20T19:45:07.299Z",7.55373850194723,484.418002748522,26065.8022166767,25999.97822198
"1426","2018-05-20T19:45:08.300Z",7.19823117596721,481.773328856793,26134.59877586,25999.97822198
"1427","2018-05-20T19:45:09.300Z",6.49828869456607,479.165382105027,26265.4471335167,25999.97822198
"1428","2018-05-20T19:45:10.299Z",5.73327703972465,476.598828835027,26293.7751284733,25999.97822198
